pair_id,cx,cy,corr_score,psr,context_128,phase_residual,phase_penalty,dist_to_center,peak_margin,is_correct,ncc_delta,center_delta,phase_delta,context_delta,rank_by_ncc,rank_by_phase,rank_by_center,family_size,family_population,nearest_competitor_ncc
pair_076,156.0,118.0,0.23936760425567627,1.6455360651016235,0.17683477602806766,0.030289215967059135,0.05,514.0622530394544,0.23936760425567627,0,-0.0006530433893203735,90.64819398094141,-0.009305654093623161,0.015594904623563749,112,8,155,59,59,0.2506156265735626
pair_076,601.0,89.0,0.23935462534427643,1.9568899869918823,0.12682093629633476,0.03948900103569031,0.1340990257669732,423.22807090267537,0.23935462534427643,0,-0.0006660223007202148,-0.18598815583760597,-0.00010586902499198914,-0.03441893510816915,113,99,100,4,4,0.23911795020103455
pair_076,359.0,414.0,0.2392096072435379,1.716575264930725,0.1595675338461712,0.05205613747239113,0.16249999999999998,165.1575005865613,0.2392096072435379,0,-0.0008110404014587402,-258.2565584719517,0.012461267411708832,-0.0016723375583327094,114,183,1,54,54,0.2580125033855438
pair_076,108.0,207.0,0.23914039134979248,1.6729142665863037,0.1400829235814837,0.05199694633483887,0.05,489.4006538614349,0.23914039134979248,0,-0.0008802562952041626,65.9865948029219,0.01240207627415657,-0.021156947823020217,115,181,130,77,77,0.2506156265735626
pair_076,591.0,89.0,0.23911795020103455,1.8760597705841064,0.15749217049352915,0.036707255989313126,0.05,420.9536791619715,0.23911795020103455,0,-0.0009026974439620972,-2.4603798965414967,-0.002887614071369171,-0.0037477009109747605,116,61,98,5,5,0.23935462534427643
pair_076,312.0,375.0,0.2390632927417755,1.6620333194732666,0.20025121999196574,0.048896804451942444,0.09358541225631423,225.7631502260721,0.2390632927417755,0,-0.0009573549032211304,-197.65090883244088,0.009301934391260147,0.03901134858746183,117,170,35,57,57,0.2580125033855438
pair_076,322.0,375.0,0.23903866112232208,1.691156029701233,0.15679791897482157,0.04126722365617752,0.05,217.50632174720806,0.23903866112232208,0,-0.0009819865226745605,-205.9077373113049,0.001672353595495224,-0.004441952429682344,118,117,29,57,57,0.2580125033855438
pair_076,68.0,181.0,0.23893988132476807,1.602528691291809,0.187615325772828,0.03201555088162422,0.05,537.014897372503,0.23893988132476807,0,-0.0010807663202285767,113.60083831399004,-0.007579319179058075,0.026375454368324086,119,15,178,69,69,0.2501921057701111
pair_076,163.0,558.0,0.2389330267906189,1.7508660554885864,0.17744925190574884,0.040584444999694824,0.05885254915624212,341.9546753591768,0.2389330267906189,0,-0.0010876208543777466,-81.45938369933617,0.0009895749390125275,0.01620938050124493,120,109,67,6,6,0.24044542014598846
pair_076,166.0,118.0,0.23863209784030914,1.8232477903366089,0.1465731714432337,0.036797311156988144,0.19366069605669878,507.42487128638066,0.23863209784030914,0,-0.0013885498046875,84.01081222786769,-0.002797558903694153,-0.014666699961270208,121,64,146,56,56,0.2506156265735626
pair_076,61.0,168.0,0.23856046795845032,1.6120377779006958,0.18021235596706442,0.033325325697660446,0.14270509831248424,550.4043967847641,0.23856046795845032,0,-0.0014601796865463257,126.99033772625114,-0.006269544363021851,0.01897248456256051,122,24,189,65,65,0.2501921057701111
pair_076,286.0,204.0,0.23855072259902954,1.670893669128418,0.17456846480632193,0.04564208537340164,0.1662132317597294,365.2560745559203,0.23855072259902954,0,-0.001469925045967102,-58.15798450259268,0.006047215312719345,0.013328593401818023,123,154,81,18,18,0.24489694833755493
pair_076,98.0,207.0,0.2384130209684372,1.6512781381607056,0.1792152572049064,0.04098210111260414,0.14270509831248424,497.4464795332258,0.2384130209684372,0,-0.0016076266765594482,74.03242047471281,0.0013872310519218445,0.017975385800402477,124,115,137,74,74,0.2506156265735626
pair_076,98.0,194.0,0.23825424909591675,1.6110299825668335,0.12779803180402674,0.038480792194604874,0.16249999999999998,505.2128264405012,0.23825424909591675,0,-0.001766398549079895,81.79876738198823,-0.001114077866077423,-0.03344183960047717,125,86,145,82,82,0.2506156265735626
pair_076,276.0,411.0,0.23818975687026978,1.7710729837417603,0.15589832990709782,0.03140691667795181,0.05,241.03319273494262,0.23818975687026978,0,-0.0018308907747268677,-182.38086632357036,-0.008187953382730484,-0.005341541497406094,126,13,45,55,55,0.2580125033855438
pair_076,279.0,367.0,0.23818907141685486,1.7192107439041138,0.12844385730703098,0.05382463335990906,0.05885254915624212,257.93410011086166,0.23818907141685486,0,-0.0018315762281417847,-165.4799589476513,0.01422976329922676,-0.03279601409747293,127,195,56,55,55,0.2580125033855438
pair_076,601.0,102.0,0.23817792534828186,1.7735073566436768,0.17383574501266652,0.03318256139755249,0.05,410.6153918206184,0.23817792534828186,0,-0.0018427222967147827,-12.798667237894563,-0.0064123086631298065,0.012595873608162611,128,22,96,4,4,0.23935462534427643
pair_076,319.0,384.0,0.2381628155708313,1.6609375476837158,0.12194466861323168,0.05391271412372589,0.19366069605669878,214.98139454380697,0.2381628155708313,0,-0.0018578320741653442,-208.432664514706,0.014317844063043594,-0.03929520279127223,129,196,27,57,57,0.2580125033855438
pair_076,97.0,150.0,0.23814073204994202,1.5792696475982666,0.13897655675055554,0.04085386544466019,0.1340990257669732,533.768676488233,0.23814073204994202,0,-0.0018799155950546265,110.35461742972007,0.00125899538397789,-0.022263314653948374,130,112,177,86,86,0.2506156265735626
pair_076,111.0,185.0,0.23812998831272125,1.6049244403839111,0.12627065208181498,0.05336518585681915,0.12961646096066226,500.545702209099,0.23812998831272125,0,-0.0018906593322753906,77.131643150586,0.013770315796136856,-0.03496921932268893,131,191,141,85,85,0.2506156265735626
pair_076,312.0,362.0,0.2380564659833908,1.6757028102874756,0.1445647166114842,0.03371379151940346,0.2,233.21234958723778,0.2380564659833908,0,-0.001964181661605835,-190.2017094712752,-0.005881078541278839,-0.016675154793019703,132,25,40,57,57,0.2580125033855438
pair_076,492.0,104.0,0.23800867795944214,1.7825279235839844,0.14863508058025904,0.035441767424345016,0.0875,396.0807998376089,0.23800867795944214,0,-0.0020119696855545044,-27.333259220904097,-0.00415310263633728,-0.012604790824244871,133,44,89,6,6,0.24405527114868164
pair_076,164.0,193.0,0.23797333240509033,1.7863682508468628,0.10286558687718611,0.052484944462776184,0.0875,455.1318490283887,0.23797333240509033,0,-0.002047315239906311,31.717789969875696,0.012890074402093887,-0.0583742845273178,134,188,117,62,62,0.2506156265735626
pair_076,741.0,170.0,0.2379155158996582,1.6588070392608643,0.17609778292394118,0.03526654094457626,0.1340990257669732,408.63308725554765,0.2379155158996582,0,-0.00210513174533844,-14.780971802965325,-0.004328329116106033,0.014857911519437272,135,41,95,17,17,0.24175387620925903
pair_076,51.0,560.0,0.23787537217140198,1.6868916749954224,0.1457835204204286,0.049938540905714035,0.0875,452.99116989186444,0.23787537217140198,0,-0.0021452754735946655,29.57711083335147,0.010343670845031738,-0.015456350984075301,136,176,112,6,6,0.24423231184482574
pair_076,738.0,179.0,0.2377249151468277,1.6616369485855103,0.14696124796252247,0.03403858095407486,0.16249999999999998,399.60605601016607,0.2377249151468277,0,-0.0022957324981689453,-23.808003048346905,-0.005556289106607437,-0.014278623441981442,137,28,90,17,17,0.24175387620925903
pair_076,159.0,96.0,0.23767738044261932,1.9054714441299438,0.16102530637357507,0.04443256929516792,0.11020817282989959,528.6747582398842,0.23767738044261932,0,-0.0023432672023773193,105.26069918137125,0.004837699234485626,-0.00021456503092884271,138,144,170,44,44,0.2506156265735626
pair_076,149.0,105.0,0.23761814832687378,1.6550347805023193,0.17527521562793708,0.04151418060064316,0.1340990257669732,528.4183948350019,0.23761814832687378,0,-0.0024024993181228638,105.00433577648892,0.0019193105399608612,0.014035344223433166,139,121,169,53,53,0.2506156265735626
pair_076,80.0,137.0,0.23761481046676636,1.5993252992630005,0.1605188176413034,0.04182499274611473,0.19366069605669878,555.1297145712883,0.23761481046676636,0,-0.0024058371782302856,131.71565551277536,0.002230122685432434,-0.0007210537632005021,140,124,192,80,80,0.2506156265735626
pair_076,325.0,366.0,0.23758497834205627,1.7072639465332031,0.18863501318563275,0.03491494432091713,0.12961646096066226,220.41097976280582,0.23758497834205627,0,-0.0024356693029403687,-203.00307929570715,-0.004679925739765167,0.02739514178112884,141,36,30,57,57,0.2580125033855438
pair_076,336.0,423.0,0.237527534365654,1.7152090072631836,0.18879667872481096,0.043251898139715195,0.05,181.1767093199344,0.237527534365654,0,-0.0024931132793426514,-242.2373497385786,0.003657028079032898,0.027556807320307047,142,136,8,55,55,0.2580125033855438
pair_076,163.0,131.0,0.23748916387557983,1.7255210876464844,0.1911581738643658,0.04196500778198242,0.2,499.7299270606074,0.23748916387557983,0,-0.002531483769416809,76.31586800209442,0.002370137721300125,0.02991830245986188,143,125,138,61,61,0.2506156265735626
pair_076,301.0,327.0,0.23748688399791718,1.666357159614563,0.1749281168791628,0.03268184885382652,0.05,263.68541863364385,0.23748688399791718,0,-0.0025337636470794678,-159.72864042486913,-0.006913021206855774,0.013688245474658883,144,19,57,47,47,0.2580125033855438
pair_076,767.0,152.0,0.23745574057102203,1.7105764150619507,0.17863057854184364,0.037192005664110184,0.1662132317597294,438.62626460347764,0.23745574057102203,0,-0.0025649070739746094,15.212205544964661,-0.002402864396572113,0.017390707137339728,145,70,105,17,17,0.24175387620925903
pair_076,309.0,186.0,0.237372487783432,1.6767981052398682,0.15793742136487077,0.03779006749391556,0.17694368026754387,367.52823020823854,0.237372487783432,0,-0.0026481598615646362,-55.885828850274436,-0.001804802566766739,-0.0033024500396331424,146,78,83,18,18,0.24489694833755493
pair_076,48.0,164.0,0.23735766112804413,1.6050647497177124,0.12978331529698037,0.052314478904008865,0.1662132317597294,563.2051136131489,0.23735766112804413,0,-0.0026629865169525146,139.79105455463593,0.012719608843326569,-0.03145655610752354,147,185,196,55,55,0.2501921057701111
pair_076,295.0,349.0,0.23731251060962677,1.6726657152175903,0.175241937119259,0.035301435738801956,0.2,254.60950492862594,0.23731251060962677,0,-0.002708137035369873,-168.80455412988704,-0.004293434321880341,0.014002065714755096,148,42,55,57,57,0.2580125033855438
pair_076,154.0,206.0,0.2373100072145462,1.6991533041000366,0.20290229502415985,0.04540211334824562,0.09358541225631423,454.03964584604284,0.2373100072145462,0,-0.0027106404304504395,30.62558678752987,0.005807243287563324,0.04166242361965594,149,151,115,65,65,0.2506156265735626
pair_076,303.0,428.0,0.23714403808116913,1.7224740982055664,0.17705599378452866,0.03811601921916008,0.1340990257669732,209.74508337503408,0.23714403808116913,0,-0.0028766095638275146,-213.6689756834789,-0.0014788508415222168,0.01581612238002475,150,82,23,55,55,0.2580125033855438
pair_076,714.0,153.0,0.23712702095508575,1.7364810705184937,0.16441751081209688,0.03808991238474846,0.05,407.6824744822863,0.23712702095508575,0,-0.0028936266899108887,-15.73158457622668,-0.0015049576759338379,0.0031776394075929693,151,81,94,17,17,0.24175387620925903
pair_076,737.0,135.0,0.23712699115276337,1.7286473512649536,0.16042734795798902,0.040475841611623764,0.125,435.1942095203014,0.23712699115276337,0,-0.0028936564922332764,11.780150461788423,0.0008809715509414673,-0.0008125234465148901,152,108,104,17,17,0.24175387620925903
pair_076,65.0,203.0,0.23708416521549225,1.5940909385681152,0.2040553739711602,0.03241182491183281,0.14270509831248424,526.7200394896704,0.23708416521549225,0,-0.0029364824295043945,103.30598043115742,-0.007183045148849487,0.04281550256665628,153,17,167,61,61,0.2501921057701111
pair_076,64.0,146.0,0.237055242061615,1.6131260395050049,0.15766064293327778,0.04062965139746666,0.125,561.6155268508876,0.237055242061615,0,-0.002965405583381653,138.20146779237461,0.0010347813367843628,-0.0035792284712261313,154,110,195,67,67,0.2501921057701111
pair_076,173.0,558.0,0.2369629442691803,1.888189673423767,0.13340369950597122,0.038477104157209396,0.2,332.10389940499044,0.2369629442691803,0,-0.003057703375816345,-91.31015965352253,-0.0011177659034729004,-0.027836171898532686,155,85,60,6,6,0.24044542014598846
pair_076,136.0,114.0,0.23695404827594757,1.5839438438415527,0.17819627017913198,0.03875168040394783,0.16249999999999998,530.5581966193719,0.23695404827594757,0,-0.0030665993690490723,107.1441375608589,-0.0008431896567344666,0.016956398774628068,156,89,174,63,63,0.2506156265735626
pair_076,345.0,366.0,0.23692686855793,1.745276689529419,0.11921845869300382,0.03490905836224556,0.12961646096066226,204.89265482198232,0.23692686855793,0,-0.0030937790870666504,-218.52140423653066,-0.004685811698436737,-0.04202141271150009,157,35,20,57,57,0.2580125033855438
pair_076,166.0,536.0,0.23673957586288452,1.952822208404541,0.1585861651926722,0.03553947061300278,0.125,335.9345174286203,0.23673957586288452,0,-0.0032810717821121216,-87.47954162989265,-0.00405539944767952,-0.0026537062118316967,158,45,63,5,5,0.24044542014598846
pair_076,332.0,190.0,0.2367134690284729,1.6709598302841187,0.17815175134503447,0.03888588026165962,0.05,352.5960861949548,0.2367134690284729,0,-0.0033071786165237427,-70.81797286355817,-0.0007089897990226746,0.01691187994053056,159,94,74,19,19,0.24489694833755493
pair_076,130.0,158.0,0.2367090880870819,1.5702916383743286,0.19429516736624602,0.03569073975086212,0.19366069605669878,503.8491837841955,0.2367090880870819,0,-0.003311559557914734,80.4351247256825,-0.003904130309820175,0.033055295961742115,160,47,143,85,85,0.2506156265735626
pair_076,167.0,175.0,0.23668314516544342,1.8398665189743042,0.17655653978186367,0.03718198835849762,0.1340990257669732,465.3106489217714,0.23668314516544342,0,-0.0033375024795532227,41.89658986325844,-0.002412881702184677,0.01531666837735976,161,69,121,63,63,0.2506156265735626
pair_076,104.0,176.0,0.23657582700252533,1.5758380889892578,0.18852964570141117,0.0414109081029892,0.05885254915624212,511.65613452786823,0.23657582700252533,0,-0.0034448206424713135,88.24207546935526,0.0018160380423069,0.027289774296907265,162,119,152,85,85,0.2506156265735626
pair_076,51.0,155.0,0.23656755685806274,1.6057112216949463,0.1640018253690522,0.029952343553304672,0.2,566.2384656661891,0.23656755685806274,0,-0.003453090786933899,142.8244066076761,-0.009642526507377625,0.002761953964548286,163,5,197,57,57,0.2501921057701111
pair_076,296.0,204.0,0.236541286110878,1.6619102954864502,0.13740499460376923,0.04805021360516548,0.0875,359.4885255470611,0.236541286110878,0,-0.0034793615341186523,-63.925533511451874,0.008455343544483185,-0.023834876800734678,164,169,78,18,18,0.24489694833755493
pair_076,275.0,323.0,0.23644797503948212,1.7716931104660034,0.1423010842267198,0.03500045835971832,0.11020817282989959,286.27609051403505,0.23644797503948212,0,-0.0035726726055145264,-137.13796854447793,-0.004594411700963974,-0.018938787177784105,165,38,58,35,35,0.2580125033855438
pair_076,355.0,370.0,0.23640036582946777,1.7478569746017456,0.15845802905615872,0.034037087112665176,0.05,194.74342094150447,0.23640036582946777,1,-0.0036202818155288696,-228.6706381170085,-0.00555778294801712,-0.0027818423483451926,166,27,15,56,56,0.2580125033855438
pair_076,315.0,340.0,0.23639251291751862,1.678999423980713,0.13916435370465471,0.04783713445067406,0.2,244.59149617270018,0.23639251291751862,0,-0.0036281347274780273,-178.8225628858128,0.00824226438999176,-0.022075517699849195,167,168,49,57,57,0.2580125033855438
pair_076,368.0,172.0,0.2362733781337738,1.7066230773925781,0.1383518120535437,0.031095754355192184,0.12961646096066226,353.5647041207592,0.2362733781337738,0,-0.0037472695112228394,-69.84935493775379,-0.008499115705490112,-0.02288805935096022,168,12,75,19,19,0.24489694833755493
pair_076,777.0,165.0,0.23626580834388733,1.7247285842895508,0.19307223303352578,0.04231435805559158,0.05885254915624212,434.6883941399862,0.23626580834388733,0,-0.003754839301109314,11.274335081473225,0.0027194879949092865,0.031832361629021866,169,130,103,17,17,0.24175387620925903
pair_076,55.0,586.0,0.2361832857131958,1.7114753723144531,0.1845992153015991,0.0349343903362751,0.05,453.2339351813807,0.2361832857131958,0,-0.0038373619318008423,29.819876122867697,-0.004660479724407196,0.02335934389709518,170,37,113,6,6,0.24423231184482574
pair_076,728.0,179.0,0.23612308502197266,1.6357061862945557,0.18704102734155478,0.042097385972738266,0.11020817282989959,393.7321424522006,0.23612308502197266,0,-0.003897562623023987,-29.68191660631237,0.0025025159120559692,0.025801155937050874,171,127,88,17,17,0.24175387620925903
pair_076,352.0,392.0,0.23609624803066254,1.682492971420288,0.17874018595780883,0.05203995108604431,0.05,183.21571984958058,0.23609624803066254,1,-0.0039243996143341064,-240.1983392089324,0.012445081025362015,0.01750031455330492,172,182,9,56,56,0.2580125033855438
