pair_id,cx,cy,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,queue,gt_found,gt_x,gt_y,mode_strong,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25_ml_score,is_correct
pair_098,691.5,818.5,0.3655335009098053,0,0.3554354680287353,0.2767456302669342,0.05,271,371.63759228581813,0.2615631893277168,0.18636977672576904,R3,1,461.6327010787445,639.9432626594256,1,-0.011043444275856018,0.0,0.04984630295984144,-0.02428210595584801,-0.07961646096066226,92.6101755150782,0.028856564313173294,-0.00576028972864151,1.8066666666666666,0.00020983579704613107,0
pair_098,706.5,588.5,0.36551719903945923,0,0.2985990396992918,0.2547749746824988,0.1662132317597294,271,224.6653066229853,0.23129852861166,0.17971210181713104,V25,1,461.6327010787445,639.9432626594256,1,-0.011059746146202087,0.0,-0.006990125369602085,-0.046252761540283405,0.036596770799067146,-54.362110147754635,-0.0014080964028835297,-0.01241796463727951,1.8066666666666666,0.00019764066203394528,0
pair_098,684.5,880.5,0.3655017912387848,0,0.28623842609187744,0.27500960386585127,0.125,271,422.871729960753,0.24538850039243698,0.190749853849411,R3,1,461.6327010787445,639.9432626594256,1,-0.011075153946876526,0.0,-0.019350738977016446,-0.026018132356930956,-0.004616460960662261,143.84431319001305,0.012681875377893448,-0.0013802126049995422,1.8066666666666666,0.0001598892261101278,0
pair_099,417.0,409.0,0.7442545890808105,0,0.7225603831209252,0.7140543478987533,0.05,237,123.1665539016173,0.48283055424690247,0.41690728068351746,V25,1,416.78169962655215,408.8498950698431,0,0.11599963903427124,0.0,0.1168827947519947,0.061108887020369984,0.0,-259.7673488920231,0.027347050607204437,0.10600697994232178,1.58,0.5843215231846093,1
pair_099,929.0,372.0,0.7276639938354492,0,0.7037920686302849,0.6994882967837757,0.05,9,447.6885077819175,0.48563268780708313,0.3760998249053955,V25,1,416.78169962655215,408.8498950698431,0,0.09940904378890991,0.0,0.09811448026135439,0.04654283590539232,0.0,64.7546049882771,0.0301491841673851,0.06519952416419983,0.06,0.00020663900522118692,0
pair_099,599.0,396.0,0.7275989055633545,0,0.7081875914823759,0.6979660625407991,0.05,237,143.58621103713267,0.48715877532958984,0.392471045255661,V25,1,416.78169962655215,408.8498950698431,0,0.09934395551681519,0.0,0.10251000311344538,0.04502060166241573,0.0,-239.34769175650774,0.031675271689891815,0.08157074451446533,1.58,0.3485487136727118,0
pair_099,235.0,422.0,0.7215823531150818,0,0.7015798113779247,0.6941034614147654,0.05885254915624212,237,276.24083695210595,0.481617271900177,0.3782985508441925,V25,1,416.78169962655215,408.8498950698431,0,0.09332740306854248,0.0,0.0959022230089942,0.04115800053638208,0.008852549156242118,-106.69306584153446,0.026133768260478973,0.06739825010299683,1.58,0.00042499442842127186,0
pair_099,638.0,935.0,0.7029221057891846,0,0.6804520190523884,0.6901356904171871,0.05,237,456.36498551050124,0.4822880029678345,0.3507313132286072,V25,1,416.78169962655215,408.8498950698431,0,0.07466715574264526,0.0,0.0747744306834579,0.0371902295388038,0.0,73.43108271686083,0.026804499328136444,0.0398310124874115,1.58,0.00032878888186103244,0
pair_099,616.0,629.0,0.7005654573440552,0,0.6802380324639777,0.6903821848631393,0.0875,237,173.4848696572701,0.4742566719651222,0.3524182438850403,V25,1,416.78169962655215,408.8498950698431,0,0.07231050729751587,0.0,0.07456044409504725,0.03743672398475595,0.03749999999999999,-209.4490331363703,0.018773168325424194,0.041517943143844604,1.58,0.06769606155853146,0
pair_099,251.0,655.0,0.6886463165283203,0,0.6687684733752836,0.6810541867845147,0.05,237,293.3018922543801,0.46818462759256363,0.32294878363609314,V25,1,416.78169962655215,408.8498950698431,0,0.060391366481781006,0.0,0.06309088500635307,0.028108725906131338,0.0,-89.6320105392603,0.0127011239528656,0.012048482894897461,1.58,0.00032815583361161046,0
pair_099,434.0,642.0,0.6860912442207336,0,0.66393467035859,0.6777075239387096,0.05,237,156.58863304850706,0.473144106566906,0.3194968104362488,V25,1,416.78169962655215,408.8498950698431,0,0.057836294174194336,0.0,0.05825708198965951,0.024762063060326245,0.0,-226.34526974513335,0.017660602927207947,0.0085965096950531,1.58,0.29238849454357707,0
pair_099,69.0,668.0,0.6856265664100647,0,0.6606255223849135,0.6730283499750118,0.05,237,462.585127300911,0.4615241438150406,0.3050440847873688,V25,1,416.78169962655215,408.8498950698431,0,0.05737161636352539,0.0,0.05494793401598297,0.020082889096628476,0.0,79.65122450727057,0.00604064017534256,-0.005856215953826904,1.58,0.0002473733155308231,0
pair_099,231.0,422.0,0.6646320819854736,0,0.642618995714625,0.6298841687018478,0.11020817282989959,237,280.0803456153252,0.4740993604063988,0.3098277449607849,R3,1,416.78169962655215,408.8498950698431,0,0.036377131938934326,0.0,0.03694140734569451,-0.02306129217653552,0.060208172829899584,-102.85355717831521,0.018615856766700745,-0.0010725557804107666,1.58,0.0003501413666046733,0
pair_099,933.0,372.0,0.6642375588417053,0,0.6474589231038096,0.628383786687656,0.125,9,451.52297837430154,0.5082516173521677,0.3106239140033722,R3,1,416.78169962655215,408.8498950698431,0,0.035982608795166016,0.0,0.041781334734879105,-0.0245616741907273,0.075,68.58907558066113,0.0527681137124697,-0.00027638673782348633,0.06,0.00018481242429349424,0
pair_099,238.0,422.0,0.6579790711402893,0,0.6416001584902116,0.6223837448564835,0.14270509831248424,237,273.3642258965134,0.4730852022767067,0.30651408433914185,R2,1,416.78169962655215,408.8498950698431,0,0.02972412109375,0.0,0.03592257012128108,-0.030561716021899832,0.09270509831248423,-109.56967689712701,0.017601698637008667,-0.004386216402053833,1.58,0.00029684238519472634,0
pair_099,595.0,396.0,0.6573439240455627,0,0.6374235370477367,0.6258587133949796,0.1662132317597294,237,140.85808461000738,0.4799668863415718,0.3160608410835266,R3,1,416.78169962655215,408.8498950698431,0,0.029088973999023438,0.0,0.0317459486788062,-0.027086747483403784,0.1162132317597294,-242.07581818363303,0.02448338270187378,0.005160540342330933,1.58,0.013841072800407299,0
pair_099,413.0,409.0,0.6529141068458557,0,0.6303353568197737,0.6222436522515524,0.12961646096066226,237,125.89678312014172,0.47392182797193527,0.2994350790977478,R3,1,416.78169962655215,408.8498950698431,0,0.024659156799316406,0.0,0.02465776845084322,-0.030701808626830918,0.07961646096066226,-257.0371196734987,0.018438324332237244,-0.011465221643447876,1.58,0.01513661853125473,1
pair_099,603.0,395.0,0.640830397605896,0,0.6183192087595031,0.5887920863640346,0.0875,237,147.08500943332058,0.4698653295636177,0.26878225803375244,R3,1,416.78169962655215,408.8498950698431,0,0.01257544755935669,0.0,0.012641620390572594,-0.06415337451434877,0.03749999999999999,-235.84889336031983,0.014381825923919678,-0.04211804270744324,1.58,0.0022001416148430862,0
pair_099,940.0,518.0,0.640398383140564,0,0.6170105718407005,0.6645803274392451,0.05,8,440.36802790393403,0.4935418963432312,0.32940760254859924,V25,1,416.78169962655215,408.8498950698431,0,0.012143433094024658,0.0,0.01133298347177003,0.011634866560861767,0.0,57.43412511029362,0.03805839270353317,0.018507301807403564,0.05333333333333334,0.00014386481429917684,0
pair_099,83.0,858.0,0.6400154829025269,0,0.616360306485826,0.6681389861402849,0.09358541225631423,237,549.59348613316,0.4567297697067261,0.3375340700149536,V25,1,416.78169962655215,408.8498950698431,0,0.011760532855987549,0.0,0.010682718116895473,0.015193525261901542,0.043585412256314224,166.6595833395196,0.0012462660670280457,0.026633769273757935,1.58,0.00011363777216932365,0
pair_099,578.0,104.0,0.6395987272262573,0,0.6132398729620512,0.663238806136345,0.05,237,403.6087214122113,0.45861300081014633,0.31997057795524597,V25,1,416.78169962655215,408.8498950698431,0,0.011343777179718018,0.0,0.007562284593120694,0.010293345257961661,0.0,20.674818618570896,0.0031294971704483032,0.009070277214050293,1.58,0.0001469567610371603,0
pair_099,247.0,597.0,0.6382502913475037,0,0.6153681086679714,0.6650876319189334,0.05,237,270.9575612526803,0.45792192220687866,0.3371131420135498,V25,1,416.78169962655215,408.8498950698431,0,0.009995341300964355,0.0,0.009690520299040939,0.012142171040550043,0.0,-111.9763415409601,0.0024384185671806335,0.026212841272354126,1.58,0.0002002992125281794,0
pair_099,61.0,552.0,0.6380757689476013,0,0.6145638528439684,0.6628410532505462,0.05,237,442.06899913927464,0.4670492112636566,0.3168030083179474,V25,1,416.78169962655215,408.8498950698431,0,0.009820818901062012,0.0,0.00888626447503793,0.009895592372162865,0.0,59.135096345634224,0.011565707623958588,0.005902707576751709,1.58,0.00010497782937356801,0
pair_099,227.0,320.0,0.6378217935562134,0,0.6151840966391954,0.6599773266419968,0.05,237,327.0,0.4424285441637039,0.33783450722694397,V25,1,416.78169962655215,408.8498950698431,0,0.009566843509674072,0.0,0.00950650827026489,0.007031865763613476,0.0,-55.933902793640414,-0.01305495947599411,0.02693420648574829,1.58,0.00027670489421886986,0
pair_099,581.0,148.0,0.6370605826377869,0,0.6144031767171849,0.6637324643903315,0.0875,237,361.19939091864484,0.4632347375154495,0.3287152051925659,V25,1,416.78169962655215,408.8498950698431,0,0.008805632591247559,0.0,0.008725588348254432,0.010787003511948168,0.03749999999999999,-21.734511874995576,0.007751233875751495,0.01781490445137024,1.58,0.000300279860074247,0
pair_099,437.0,642.0,0.6363725662231445,0,0.6165617028189941,0.6192067811179065,0.12961646096066226,237,155.3479964466874,0.4677712321281433,0.2689448297023773,R2,1,416.78169962655215,408.8498950698431,0,0.008117616176605225,0.0,0.010884114450063653,-0.03373867976047684,0.07961646096066226,-227.585906346953,0.012287728488445282,-0.04195547103881836,1.58,0.0008333298290160085,0
pair_099,577.0,90.0,0.6356689929962158,0,0.6136034508418818,0.6532842744748629,0.2,237,417.16783193338387,0.45765066146850586,0.31379106640815735,V25,1,416.78169962655215,408.8498950698431,0,0.007414042949676514,0.0,0.00792586247295135,0.0003388135964795813,0.15000000000000002,34.23392913974345,0.002167157828807831,0.00289076566696167,1.58,0.0001053267236125658,0
pair_099,265.0,845.0,0.635650634765625,0,0.6135572462146716,0.6646614832835912,0.05,237,417.43262929483603,0.4605894535779953,0.32700052857398987,V25,1,416.78169962655215,408.8498950698431,0,0.007395684719085693,0.0,0.007879657845741073,0.01171602240520786,0.0,34.49872650119562,0.005105949938297272,0.01610022783279419,1.58,9.602298424236296e-05,0
pair_099,614.0,600.0,0.6351996660232544,0,0.6131817737533856,0.663749724009762,0.05,237,151.6443206981389,0.4766569510102272,0.33473828434944153,V25,1,416.78169962655215,408.8498950698431,0,0.006944715976715088,0.0,0.0075041853844550754,0.01080426313137861,0.0,-231.28958209550152,0.021173447370529175,0.02383798360824585,1.58,0.02932119664004424,0
pair_099,263.0,816.0,0.6351521015167236,0,0.6123593250967325,0.6595813640730002,0.05,237,395.0,0.4554465115070343,0.3239433765411377,V25,1,416.78169962655215,408.8498950698431,0,0.006897151470184326,0.0,0.0066817367278020345,0.006635903194616821,0.0,12.066097206359586,-3.699213266372681e-05,0.013043075799942017,1.58,0.00015447899768160055,0
pair_099,576.0,75.0,0.6349843144416809,0,0.6105931961474298,0.6570606506670347,0.05,237,431.74182099954135,0.4244726200898488,0.32419276237487793,V25,1,416.78169962655215,408.8498950698431,0,0.0067293643951416016,0.0,0.004915607778499309,0.00411518978865133,0.0,48.80791820590093,-0.03101088354984921,0.013292461633682251,1.58,0.00011235263776415209,0
pair_099,442.0,759.0,0.6348172426223755,0,0.6120721194561188,0.6560094505100597,0.05,237,265.41476974727686,0.4387482553720474,0.31746163964271545,V25,1,416.78169962655215,408.8498950698431,0,0.006562292575836182,0.0,0.006394531087188349,0.0030639896316763116,0.0,-117.51913304636355,-0.016735248267650604,0.006561338901519775,1.58,0.00016322926405590402,0
pair_099,399.0,161.0,0.6346182227134705,0,0.6111410846267841,0.661582554535737,0.05,237,353.7258825701054,0.4550508111715317,0.3210911750793457,V25,1,416.78169962655215,408.8498950698431,0,0.006363272666931152,0.0,0.005463496257853584,0.008637093657353656,0.0,-29.208020223535016,-0.0004326924681663513,0.010190874338150024,1.58,0.0001367167925589027,0
pair_099,626.0,775.0,0.6344848871231079,0,0.6152973667374197,0.663443317371511,0.05,237,302.49132218957953,0.46085670590400696,0.3126092553138733,V25,1,416.78169962655215,408.8498950698431,0,0.0062299370765686035,0.0,0.009619778368489262,0.010497856493127622,0.0,-80.44258060406088,0.0053732022643089294,0.0017089545726776123,1.58,0.00013479043631203338,0
pair_099,579.0,119.0,0.634178638458252,0,0.6113716005219713,0.6594479872655427,0.05,237,389.1040991816971,0.4637790620326996,0.33184632658958435,V25,1,416.78169962655215,408.8498950698431,0,0.0059236884117126465,0.0,0.005694012153040773,0.006502526387159313,0.0,6.170196388056695,0.008295558393001556,0.020946025848388672,1.58,0.0001268287745985433,0
pair_099,63.0,581.0,0.6340580582618713,0,0.6107926895765626,0.661547227084942,0.125,237,444.44347222115886,0.49278653661410016,0.31439995765686035,V25,1,416.78169962655215,408.8498950698431,0,0.005803108215332031,0.0,0.0051151012076321445,0.008601766206558614,0.075,61.50956942751844,0.03730303297440213,0.003499656915664673,1.58,0.00011718032699519772,0
pair_099,444.0,788.0,0.633944034576416,0,0.6115482546842655,0.6568251120296265,0.05,237,293.393933134276,0.4572800397872925,0.31478768587112427,V25,1,416.78169962655215,408.8498950698431,0,0.005689084529876709,0.0,0.00587066631533506,0.003879651151243113,0.0,-89.53996965936443,0.001796536147594452,0.003887385129928589,1.58,0.0001788625962319498,0
pair_099,636.0,906.0,0.6339380741119385,0,0.610062781651787,0.6570891960165484,0.05,237,428.1728622881184,0.47750526666641235,0.3092425465583801,V25,1,416.78169962655215,408.8498950698431,0,0.00568312406539917,0.0,0.00438519328285647,0.004143735138165017,0.0,45.23895949447797,0.022021763026714325,-0.0016577541828155518,1.58,0.00010573394591981348,0
pair_099,264.0,830.0,0.6337997913360596,0,0.6074190293484869,0.659837586065898,0.05,237,405.70432583348185,0.44944407045841217,0.3060365617275238,V25,1,416.78169962655215,408.8498950698431,0,0.005544841289520264,0.0,0.001741440979556419,0.006892125187514697,0.0,22.770423039841432,-0.006039433181285858,-0.004863739013671875,1.58,0.00015162917475573955,0
pair_099,942.0,547.0,0.6334987878799438,0,0.6150552252813799,0.6671890417578695,0.05,8,444.49184469459055,0.4916451772054036,0.3275587260723114,V25,1,416.78169962655215,408.8498950698431,0,0.005243837833404541,0.0,0.009377636912449416,0.014243580879486184,0.0,61.55794190095014,0.0361616735657056,0.016658425331115723,0.05333333333333334,0.0001304466388572877,0
pair_099,596.0,352.0,0.6334758400917053,0,0.6085131996895033,0.6617361867796678,0.05,237,176.40861656959956,0.44940539449453354,0.3266879618167877,V25,1,416.78169962655215,408.8498950698431,0,0.005220890045166016,0.0,0.0028356113205728617,0.00879072590128449,0.0,-206.52528622404085,-0.00607810914516449,0.01578766107559204,1.58,0.016717311213121904,0
pair_099,260.0,772.0,0.6332755088806152,0,0.6083147331973155,0.6620296495299705,0.05,237,362.7450895601483,0.43632999807596207,0.3150363564491272,V25,1,416.78169962655215,408.8498950698431,0,0.005020558834075928,0.0,0.002637144828385063,0.00908418865158711,0.0,-20.188813233492112,-0.019153505563735962,0.0041360557079315186,1.58,0.0003086619613676417,0
pair_099,632.0,848.0,0.6330172419548035,0,0.6090861502458497,0.6558870925298891,0.05,237,372.19349806249977,0.45749741792678833,0.32201963663101196,V25,1,416.78169962655215,408.8498950698431,0,0.00476229190826416,0.0,0.0034085618769191806,0.0029416316515057384,0.0,-10.740404731140643,0.0020139142870903015,0.011119335889816284,1.58,0.00016084501995602932,0
pair_099,245.0,568.0,0.632976233959198,0,0.6104735091602718,0.6589112922078545,0.05,237,263.9109698364204,0.4577135220170021,0.324476033449173,V25,1,416.78169962655215,408.8498950698431,0,0.004721283912658691,0.0,0.004795920791341279,0.00596583132947115,0.0,-119.02293295722001,0.002230018377304077,0.013575732707977295,1.58,0.00015809404247162494,0
pair_099,909.0,95.0,0.6328302025794983,0,0.6112921122052165,0.6566624659473502,0.05,5,575.5918692962923,0.46184099465608597,0.30974024534225464,V25,1,416.78169962655215,408.8498950698431,0,0.004575252532958984,0.0,0.005614523836286023,0.003717005068966883,0.0,192.6579665026519,0.0063574910163879395,-0.00116005539894104,0.03333333333333333,8.572514019351105e-05,0
pair_099,431.0,613.0,0.6327145099639893,0,0.6083000420149457,0.6524995359289197,0.05,237,132.4009063413087,0.4766208902001381,0.31348633766174316,V25,1,416.78169962655215,408.8498950698431,0,0.004459559917449951,0.0,0.0026224536460152104,-0.0004459249494636053,0.0,-250.5329964523317,0.021137386560440063,0.0025860369205474854,1.58,0.0153132481778763,0
pair_099,922.0,270.0,0.6325945854187012,0,0.6121012144551278,0.6599754787323657,0.0875,9,480.60794833210986,0.44242146611213684,0.32424110174179077,V25,1,416.78169962655215,408.8498950698431,0,0.004339635372161865,0.0,0.006423626086197287,0.007030017853982384,0.03749999999999999,97.67404553846944,-0.013062037527561188,0.013340801000595093,0.06,0.00012823398340410232,0
