pair_id,gt_found,label,rank_idx,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,pitch_x,pitch_y,periodicity_mode
pair_108,1,0,185,0.2568255066871643,0,0.15372254587287765,0.15832027637253254,0.2,199,401.0317942507801,0.17335133254528046,0.09867903590202332,18,19,WEAK
pair_108,1,0,186,0.2566927969455719,0,0.15760543999897847,0.20384611342471282,0.16249999999999998,199,407.3456762996264,0.18387258052825928,0.1149982362985611,18,19,WEAK
pair_108,1,0,187,0.25664955377578735,0,0.19913599794935122,0.1724268806847757,0.14270509831248424,199,437.3013834874068,0.18456139042973518,0.11410972476005554,18,19,WEAK
pair_108,1,0,188,0.25662603974342346,0,0.14793378606852814,0.1802979487648043,0.12961646096066226,199,268.0867396944504,0.17125747352838516,0.12087519466876984,18,19,WEAK
pair_108,1,0,189,0.2561159133911133,0,0.1489812845099859,0.18377727329505816,0.05,199,476.6555360005798,0.1983037292957306,0.11078012734651566,18,19,WEAK
pair_108,1,0,190,0.2560723125934601,0,0.21494211606121702,0.16414043498318448,0.14270509831248424,199,426.3009500341279,0.17036854848265648,0.08854328840970993,18,19,WEAK
pair_108,1,0,191,0.25605839490890503,0,0.1880810293847202,0.17396588400841234,0.19366069605669878,199,439.4502247126516,0.1739143282175064,0.08363267034292221,18,19,WEAK
pair_108,1,0,192,0.25603604316711426,0,0.19645735867197073,0.190055016670892,0.17694368026754387,199,383.0854995950643,0.17827552929520607,0.11494268476963043,18,19,WEAK
pair_108,1,0,193,0.25598692893981934,0,0.20525453805791496,0.1816770659700256,0.2,199,367.1900053106021,0.17429502308368683,0.10601822286844254,18,19,WEAK
pair_108,1,0,194,0.2559257745742798,0,0.18137773869511348,0.15635315795976681,0.09358541225631423,199,469.71108141069016,0.18482812494039536,0.10420453548431396,18,19,WEAK
pair_108,1,0,195,0.25576871633529663,0,0.19913426285401958,0.1897865407085002,0.125,199,522.3758225645594,0.1832149550318718,0.12419166415929794,18,19,WEAK
pair_108,1,0,196,0.25565144419670105,0,0.22789351454608714,0.194890173566657,0.2,199,433.5648740384765,0.18601971864700317,0.1152241975069046,18,19,WEAK
pair_108,1,0,197,0.25557616353034973,0,0.18384857504865526,0.1959869111979171,0.05,199,397.6814051473868,0.18627417460083961,0.12305296957492828,18,19,WEAK
pair_108,1,0,198,0.25543028116226196,0,0.16157655041309243,0.19538683510776717,0.12961646096066226,199,488.85018154849854,0.18856540322303772,0.10931865870952606,18,19,WEAK
pair_108,1,0,199,0.2553866505622864,0,0.14784788814577243,0.18067002961279302,0.14270509831248424,199,440.72497092858265,0.18297391943633556,0.12607018649578094,18,19,WEAK
pair_109,1,0,0,0.7374774813652039,0,0.6864394095482355,0.6920676326542452,0.05,102,80.70006195784487,0.29966078884899616,0.4325585663318634,143,23,STRONG
pair_109,1,0,1,0.7319498062133789,0,0.6562204142144585,0.6673066934852891,0.05,102,63.075351762792415,0.2750706300139427,0.41760361194610596,143,23,STRONG
pair_109,1,0,2,0.733081042766571,0,0.6035178927178864,0.6607764282549305,0.05,102,84.54880247525686,0.28179335221648216,0.42635664343833923,143,23,STRONG
pair_109,1,1,3,0.736798107624054,0,0.6729469396037334,0.6693065780022323,0.05,93,111.99330337122841,0.27870194986462593,0.4282156527042389,143,23,STRONG
pair_109,1,0,4,0.7331759929656982,0,0.6069471390381768,0.6621472397478794,0.05,102,100.53108971855423,0.2998222839087248,0.43018510937690735,143,23,STRONG
pair_109,1,0,5,0.733645498752594,0,0.6849536760968539,0.6885555419630132,0.05,102,104.5299000286521,0.30133782885968685,0.4245656430721283,143,23,STRONG
pair_109,1,0,6,0.7273855805397034,0,0.5620042001007733,0.6461322334592903,0.0875,102,72.21149492982401,0.2763183210045099,0.3980678915977478,143,23,STRONG
pair_109,1,0,7,0.7377557754516602,0,0.6102072804130299,0.6760211302265793,0.05,93,147.97465999285149,0.27579551562666893,0.4390593469142914,143,23,STRONG
pair_109,1,0,8,0.7314477562904358,0,0.6520839584261171,0.6663817401669426,0.05,93,117.30515760187188,0.30110786110162735,0.42735955119132996,143,23,STRONG
pair_109,1,0,9,0.7322759032249451,0,0.6486151581875752,0.6628316568270887,0.05,102,125.55676007288497,0.28754573315382004,0.4120466709136963,143,23,STRONG
pair_109,1,0,10,0.7324974536895752,0,0.6924339718862463,0.6924366315943078,0.05,93,131.52376211164278,0.30261211283504963,0.43171176314353943,143,23,STRONG
pair_109,1,0,11,0.7297757267951965,0,0.5605984234224303,0.6414574170710615,0.05885254915624212,93,124.78982330302419,0.3011495806276798,0.41301068663597107,143,23,STRONG
pair_109,1,0,12,0.7318949103355408,0,0.6956083250740778,0.6707730201987295,0.05,102,135.98713174414704,0.2869552727788687,0.41334813833236694,143,23,STRONG
pair_109,1,0,13,0.728355884552002,0,0.6883189095740861,0.6637510235167847,0.05,102,121.08055170009757,0.2729115467518568,0.40696099400520325,143,23,STRONG
pair_109,1,0,14,0.7202967405319214,0,0.6862958466544672,0.6955019681171912,0.05,102,75.32927717693832,0.2774335164576769,0.4042189121246338,143,23,STRONG
pair_109,1,0,15,0.7210385203361511,0,0.663711561498322,0.6463549663219923,0.05,102,90.57869506677605,0.29448808170855045,0.39502108097076416,143,23,STRONG
pair_109,1,0,16,0.7242376208305359,0,0.5536341198198973,0.6433648090460463,0.05,102,114.6669089144728,0.2978747393935919,0.4056533873081207,143,23,STRONG
pair_109,1,0,17,0.7220480442047119,0,0.6704863947502937,0.6919069626486161,0.05,93,106.21911315766104,0.2771931178867817,0.40393781661987305,143,23,STRONG
pair_109,1,0,18,0.724149763584137,0,0.6792595855239238,0.6780526637914471,0.05,93,120.23518619771835,0.279968798160553,0.3766900300979614,143,23,STRONG
pair_109,1,0,19,0.7254936099052429,0,0.6446205707647717,0.6645557487748192,0.05,102,131.57697366940766,0.2749246135354042,0.40168601274490356,143,23,STRONG
pair_109,1,0,20,0.7420177459716797,0,0.6307497803016753,0.6746437250200563,0.05,93,200.53054630155478,0.3010011315345764,0.43583935499191284,143,23,STRONG
pair_109,1,0,21,0.7260496020317078,0,0.6767979156279597,0.6553504773489108,0.05,93,140.2230366238016,0.29837537556886673,0.39911341667175293,143,23,STRONG
pair_109,1,0,22,0.7390773892402649,0,0.6835801614527858,0.6963143234677798,0.05,93,193.96520306487966,0.279095821082592,0.42693695425987244,143,23,STRONG
pair_109,1,0,23,0.7291569709777832,0,0.581807832490094,0.6520159792338056,0.05,93,160.63156601365748,0.28303081914782524,0.41229933500289917,143,23,STRONG
pair_109,1,0,24,0.7232534289360046,0,0.6322932166697336,0.6519347344713702,0.05,93,135.2423750161169,0.2991587109863758,0.38638216257095337,143,23,STRONG
pair_109,1,0,25,0.7271543741226196,0,0.6919502643669744,0.7089299422286726,0.05,93,156.71151840244545,0.27355737797915936,0.4049256145954132,143,23,STRONG
pair_109,1,0,26,0.7409172654151917,0,0.6957748006550871,0.6872760167459298,0.05,93,209.43376041125748,0.30176515504717827,0.42416635155677795,143,23,STRONG
pair_109,1,0,27,0.7148729562759399,0,0.6608522791621728,0.6424732267373854,0.1662132317597294,102,93.69364973145191,0.298333128914237,0.38436877727508545,143,23,STRONG
pair_109,1,0,28,0.7164595723152161,0,0.6814018316004299,0.686747302635695,0.05,102,110.23837807224851,0.29687260650098324,0.38869115710258484,143,23,STRONG
pair_109,1,0,29,0.7359470129013062,0,0.6378011842899788,0.6725226794798469,0.08106601717798213,93,198.00126262223682,0.2804402206093073,0.4318971633911133,143,23,STRONG
pair_109,1,0,30,0.7353668212890625,0,0.6844519658669723,0.6802399923394628,0.05,93,201.96163001916972,0.27825332432985306,0.42663803696632385,143,23,STRONG
pair_109,1,0,31,0.741294264793396,0,0.7042249983164157,0.7032842454560886,0.05885254915624212,93,225.8638970707802,0.2767699174582958,0.4374270737171173,143,23,STRONG
pair_109,1,0,32,0.7183701992034912,0,0.6802615800763872,0.6536635550495196,0.0875,93,142.837320053269,0.2995232678949833,0.37827205657958984,143,23,STRONG
pair_109,1,0,33,0.714807391166687,0,0.545840824264399,0.6316826260548313,0.05,93,126.73791855636576,0.29203140176832676,0.3717101514339447,143,23,STRONG
pair_109,1,0,34,0.7385616898536682,0,0.5552593059095168,0.6607571544987655,0.05,93,219.51423644037305,0.2764499559998512,0.438493549823761,143,23,STRONG
pair_109,1,0,35,0.7342858910560608,0,0.6533854719751695,0.6813024216040284,0.05,93,214.0058410417809,0.29929653741419315,0.4148332476615906,143,23,STRONG
pair_109,1,0,36,0.7281681299209595,0,0.6640551361722045,0.6594440562582369,0.05,93,196.57695694053257,0.2783882189542055,0.40336480736732483,143,23,STRONG
pair_109,1,0,37,0.7319523096084595,0,0.6034773712721784,0.656188589274387,0.05885254915624212,93,210.9751170162017,0.2982071153819561,0.4230261743068695,143,23,STRONG
pair_109,1,0,38,0.7154016494750977,0,0.6571069764101689,0.6777499929079287,0.05,93,152.26457237322148,0.2855262141674757,0.3861847519874573,143,23,STRONG
pair_109,1,0,39,0.7053159475326538,0,0.6489461356471206,0.6397018659871105,0.05,93,113.93199726152439,0.275350721552968,0.3583512008190155,143,23,STRONG
pair_109,1,0,40,0.7321385741233826,0,0.6763909473163386,0.6789576231136574,0.05,93,222.0191433187688,0.28418311662971973,0.42339226603507996,143,23,STRONG
pair_109,1,0,41,0.7316240668296814,0,0.6919836842872893,0.6972026628945636,0.05,102,231.02056185543313,0.2724331635981798,0.4044783413410187,143,23,STRONG
pair_109,1,0,42,0.7372104525566101,0,0.6470430472939676,0.675333831285351,0.05,102,250.4246393628231,0.2809691894799471,0.44258737564086914,143,23,STRONG
pair_109,1,0,43,0.7206065058708191,0,0.6887972282074775,0.6958418706478859,0.05,93,204.06494064390384,0.2952745594084263,0.38470548391342163,143,23,STRONG
pair_109,1,0,44,0.7373435497283936,0,0.5827057276390325,0.6505562510766898,0.05,93,257.205171021113,0.27460598945617676,0.42209309339523315,143,23,STRONG
pair_109,1,0,45,0.7352826595306396,0,0.6242046206613253,0.6663221254447189,0.05,102,253.64640742577058,0.2974475994706154,0.4185677766799927,143,23,STRONG
pair_109,1,0,46,0.7188443541526794,0,0.6838429969346581,0.6858080490677676,0.05,93,205.96237520479318,0.29513523913919926,0.3975045382976532,143,23,STRONG
pair_109,1,0,47,0.731147289276123,0,0.6021745455725737,0.6482252735064236,0.0875,102,246.8086303191199,0.27806384675204754,0.4015108048915863,143,23,STRONG
pair_109,1,0,48,0.7319954037666321,0,0.6966578243754722,0.6773688743835027,0.05,102,253.3939620432973,0.2997453883290291,0.44605693221092224,143,23,STRONG
pair_109,1,0,49,0.7277755737304688,0,0.678742270843509,0.6623981419514171,0.05,102,242.69837247085115,0.2755685653537512,0.4084157943725586,143,23,STRONG
pair_109,1,0,50,0.7311438918113708,0,0.665978903343558,0.662344102927138,0.05885254915624212,102,252.76174552332876,0.2956665866076946,0.4020993709564209,143,23,STRONG
pair_109,1,0,51,0.7314535975456238,0,0.6423916749848008,0.6756006613582237,0.0875,102,255.8094994326833,0.2967111226171255,0.4082806408405304,143,23,STRONG
pair_109,1,0,52,0.7237421870231628,0,0.5835568213768788,0.6593631006196211,0.05,102,235.50477702161373,0.2842671647667885,0.3960530757904053,143,23,STRONG
pair_109,1,0,53,0.7319250106811523,0,0.6817023620373324,0.6866967415198475,0.05,102,258.0939751330898,0.29907364770770073,0.41749411821365356,143,23,STRONG
pair_109,1,0,54,0.7272403836250305,0,0.5535323516711269,0.6430133435546402,0.08106601717798213,102,247.70244245868872,0.2807668689638376,0.4285215735435486,143,23,STRONG
pair_109,1,0,55,0.7275951504707336,0,0.6775405746480138,0.6925104026925839,0.05,102,248.9106265308896,0.2940878439694643,0.39412954449653625,143,23,STRONG
pair_109,1,0,56,0.7260354161262512,0,0.6627764041889261,0.6696674723661741,0.08106601717798213,93,245.97255944515436,0.26860288716852665,0.40597736835479736,143,23,STRONG
pair_109,1,0,57,0.7193729877471924,0,0.5421025698987447,0.6377322186475002,0.05,93,228.32104589809498,0.28172758407890797,0.3980526030063629,143,23,STRONG
pair_109,1,0,58,0.728621244430542,0,0.6669796172916664,0.6953615534210631,0.05,102,258.07460161743927,0.29661618545651436,0.42265474796295166,143,23,STRONG
pair_109,1,0,59,0.7228798866271973,0,0.6713255574508613,0.6774182748000596,0.05,93,250.77180862289924,0.2751503586769104,0.39269086718559265,143,23,STRONG
pair_109,1,0,60,0.7068900465965271,0,0.6694730042150049,0.6660314820220326,0.2,93,216.94815048762229,0.29189747758209705,0.36741122603416443,143,23,STRONG
pair_109,1,0,61,0.716957151889801,0,0.6647369109530981,0.6662959628082117,0.05885254915624212,102,247.35905077437533,0.28250020556151867,0.38577765226364136,143,23,STRONG
pair_109,1,0,62,0.7137000560760498,0,0.6773833149452531,0.6392456410778997,0.09358541225631423,102,244.20995065721627,0.2723064310848713,0.3779258131980896,143,23,STRONG
pair_109,1,0,63,0.6802092790603638,0,0.5469169998359145,0.641741320441971,0.05,102,157.78624781646846,0.2893197052180767,0.34981560707092285,143,23,STRONG
pair_109,1,0,64,0.6741319894790649,0,0.6283702262798135,0.6720375654897252,0.16249999999999998,102,147.18186029535025,0.27847788482904434,0.38475173711776733,143,23,STRONG
pair_109,1,0,65,0.6781633496284485,0,0.642111426114619,0.6102690086324458,0.14270509831248424,102,179.89024431580498,0.27508330903947353,0.34910181164741516,143,23,STRONG
pair_109,1,0,66,0.6554679870605469,0,0.5289002597582162,0.5747250552931811,0.05,102,47.10095540432275,0.2760057095438242,0.3935678005218506,143,23,STRONG
pair_109,1,0,67,0.6608402132987976,0,0.5407350081281426,0.6379373957830299,0.09358541225631423,93,101.8847387983107,0.2864389084279537,0.416798859834671,143,23,STRONG
pair_109,1,0,68,0.6598454713821411,0,0.6263336735204103,0.613274805552862,0.05,93,97.30621768417474,0.2810193467885256,0.39341506361961365,143,23,STRONG
pair_109,1,0,69,0.6534633040428162,0,0.6205772852422593,0.569326304590018,0.05,102,48.067660646218265,0.27614329382777214,0.3673081398010254,143,23,STRONG
pair_109,1,0,70,0.6540141105651855,0,0.6215295423329155,0.6457045719782604,0.05,102,56.449092109616785,0.28167885541915894,0.4026501476764679,143,23,STRONG
pair_109,1,0,71,0.6546666026115417,0,0.6263711326858232,0.645480419395877,0.05,102,66.56200117183978,0.28574735671281815,0.40795573592185974,143,23,STRONG
pair_109,1,0,72,0.6571171283721924,0,0.5675383591582794,0.5633273857844682,0.05,93,98.06375477208692,0.27343822829425335,0.3560524880886078,143,23,STRONG
pair_109,1,0,73,0.6522859334945679,0,0.5604053447835202,0.6251549458940755,0.19366069605669878,102,58.8430114796991,0.29026069678366184,0.36066916584968567,143,23,STRONG
pair_109,1,0,74,0.6710077524185181,0,0.6358350978151719,0.6538933134903417,0.05,93,179.61764946686057,0.2877380456775427,0.34894296526908875,143,23,STRONG
pair_109,1,0,75,0.6536481380462646,0,0.6112286630191733,0.5947297607992377,0.05,93,99.84237577301533,0.27665043622255325,0.3780122399330139,143,23,STRONG
pair_109,1,0,76,0.6547834873199463,0,0.5381902490705516,0.6413010698206545,0.05,93,108.0856142139184,0.2834278270602226,0.38288506865501404,143,23,STRONG
pair_109,1,0,77,0.6517629027366638,0,0.4888503068973563,0.5522383983365894,0.05885254915624212,93,96.51165732697787,0.27527550514787436,0.3656511902809143,143,23,STRONG
pair_109,1,0,78,0.6640978455543518,0,0.6375873647321414,0.6213881212337103,0.05,93,169.30002953337012,0.2708299122750759,0.35359182953834534,143,23,STRONG
pair_109,1,0,79,0.6728002429008484,0,0.5735671482309662,0.5975963209806547,0.05,102,202.1991592465211,0.27642898447811604,0.34120050072669983,143,23,STRONG
pair_109,1,0,80,0.6440572738647461,0,0.5893240592890951,0.6281003734152852,0.05,102,50.04497976820452,0.29176514595746994,0.34326171875,143,23,STRONG
pair_109,1,0,81,0.6676751375198364,0,0.6341335563462712,0.6510620142531851,0.05,93,192.4798690772622,0.298086553812027,0.39348262548446655,143,23,STRONG
pair_109,1,0,82,0.6723981499671936,0,0.6170243964074744,0.5854101700961586,0.05,93,208.9365932525942,0.26799472980201244,0.3420772850513458,143,23,STRONG
pair_109,1,0,83,0.6412110328674316,0,0.480961917442109,0.5665231001792493,0.05,102,52.65453446760307,0.27527262456715107,0.3635505139827728,143,23,STRONG
pair_109,1,0,84,0.6660302877426147,0,0.5045221571646326,0.5688544347981528,0.05,102,190.6370897805566,0.27096964605152607,0.31678852438926697,143,23,STRONG
pair_109,1,0,85,0.6656112670898438,0,0.5374510283929956,0.5685663170745887,0.12961646096066226,93,189.61144480225872,0.28383160196244717,0.3976936936378479,143,23,STRONG
pair_109,1,0,86,0.6725608706474304,0,0.6249941892150768,0.6086639406036578,0.05,102,213.00821580399193,0.28409916535019875,0.3452242314815521,143,23,STRONG
pair_109,1,0,87,0.6668742299079895,0,0.58321280314073,0.5907014079465919,0.05,93,198.93843268710046,0.26992700807750225,0.3430503010749817,143,23,STRONG
pair_109,1,0,88,0.6446307897567749,0,0.6102353547203029,0.6463751891769887,0.05,93,104.04085735902026,0.2886583562940359,0.3170093595981598,143,23,STRONG
pair_109,1,0,89,0.6380428075790405,0,0.6015521722961925,0.5275487202597081,0.0875,102,45.63441683641854,0.27186085283756256,0.3451317548751831,143,23,STRONG
pair_109,1,0,90,0.6628026366233826,0,0.5909390318730035,0.6149061260122851,0.05,93,189.98026213267525,0.2992801610380411,0.3741757273674011,143,23,STRONG
pair_109,1,0,91,0.6565539240837097,0,0.6155160415355145,0.5925641716365038,0.05,102,168.44138446355754,0.26871955767273903,0.30103760957717896,143,23,STRONG
pair_109,1,0,92,0.6750761270523071,0,0.6178556916885588,0.6520221575653051,0.05,93,234.8073678571437,0.2796207834035158,0.39032334089279175,143,23,STRONG
pair_109,1,0,93,0.6415227651596069,0,0.6045118365559339,0.5913964616623927,0.05,93,99.56153875869938,0.2964034853503108,0.3426688611507416,143,23,STRONG
pair_109,1,0,94,0.6605061888694763,0,0.5035005807940229,0.5933407586101302,0.09358541225631423,93,188.75513238055277,0.2713247947394848,0.31674081087112427,143,23,STRONG
pair_109,1,0,95,0.6605428457260132,0,0.6260775930147107,0.6079298875875372,0.05,93,189.51649004770007,0.28169166669249535,0.40169307589530945,143,23,STRONG
pair_109,1,0,96,0.6597415208816528,0,0.6034334146652575,0.5988830848423647,0.05,93,188.7392381037923,0.27638248167932034,0.38019511103630066,143,23,STRONG
