pair_id,set_type,rank,x,y,dist_to_gt,raw_ncc,psr,context,gradient,phase,neighbor,family,center,score,margin
pair_069,SetA,15,653.0,510.0,185.85024776284936,0.6982930302619934,0.0,0.7913496791440069,0.5734740495681763,0.05,0.6080657243728638,200,153.32644912082193,0.03401576663168193,1.1072777742218709e-05
pair_069,SetA,16,472.0,511.0,43.56661167689002,0.7050841450691223,0.0,0.7969224699903628,0.601500391960144,0.05,0.6059133112430573,200,30.083217912982647,0.03400469385393971,0.0017866111265915155
pair_069,SetA,17,451.0,555.0,21.57586737364422,0.5590159296989441,0.0,0.39318082011335087,0.4262769818305969,0.14270509831248424,0.36618244647979736,200,73.66138744281159,0.0322180827273482,0.0012268840683721943
pair_069,SetA,18,472.0,497.0,57.565700222562825,0.699801504611969,0.0,0.7956089247426716,0.5823778510093689,0.05,0.6340311765670776,200,28.160255680657446,0.030991198658976003,0.0019818290146132594
pair_069,SetA,19,472.0,453.0,101.56447147023458,0.6982892155647278,0.0,0.7923135236428691,0.5788300633430481,0.05,0.6202220022678375,200,54.70831746635972,0.029009369644362744,0.001686669357772258
pair_069,SetA,20,581.0,554.0,108.43002229365081,0.7061757445335388,0.0,0.6058382229022987,0.501461386680603,0.09358541225631423,0.49076224118471146,200,97.3498844375277,0.027322700286590486,0.0013099899180250354
pair_070,SetB,1,542.5,353.5,133.45133560164737,0.3993212580680847,0.0,0.16045222967647474,0.28447598218917847,0.0875,0.23333939537405968,196,152.54015864682978,0.20746763889655434,0.017474740726929866
pair_070,SetB,2,551.5,367.5,120.4585248659678,0.3526313304901123,0.0,0.010773640399618166,0.21026906371116638,0.125,0.22691286727786064,196,142.15660378610625,0.18999289816962447,0.06777467016045972
pair_070,SetB,3,530.5,593.5,106.87703608671407,0.3590211868286133,0.0,0.1315278396177606,0.25727757811546326,0.0875,0.2239704169332981,196,98.34886882928548,0.12221822800916475,0.06643764830320706
pair_070,SetB,4,538.5,366.5,120.26451829948378,0.3389034569263458,0.0,0.3606064819631257,0.2483748197555542,0.16249999999999998,0.20844053849577904,196,138.94063480494106,0.0557805797059577,0.009771478498099853
pair_070,SetB,5,540.5,335.5,151.31998196735432,0.341989666223526,0.0,0.15634365823066507,0.24548938870429993,0.11020817282989959,0.21525133773684502,196,169.4122191578872,0.046009101207857846,0.007641327731934072
pair_070,SetB,6,529.5,557.5,70.96246296641566,0.38935986161231995,0.0,0.0746872782697896,0.2921222746372223,0.125,0.2265089489519596,196,64.62584622269948,0.03836777347592377,0.0010082950448296185
pair_070,SetB,7,656.5,503.5,123.65169683889849,0.3382534682750702,0.0,0.12849447616026957,0.18773230910301208,0.125,0.19699499011039734,196,156.5391324876946,0.037359478431094155,0.005833888032546482
pair_070,SetB,8,534.5,473.5,13.189781203717889,0.3644196391105652,0.0,0.08166910555455835,0.26044467091560364,0.16249999999999998,0.20841720327734947,196,43.502873468312416,0.03152559039854767,0.0011977813502766811
pair_070,SetB,9,547.5,331.5,155.7665309055794,0.3733758330345154,0.0,0.010972976192441267,0.24397093057632446,0.05,0.2284804806113243,196,175.06712998161592,0.030327809048270992,0.0056390349021413246
pair_070,SetB,10,654.5,485.5,120.50817441101567,0.3372192680835724,0.0,0.1412738201820551,0.19474545121192932,0.05885254915624212,0.18826468288898468,196,155.17892898199807,0.024688774146129668,0.0008300228764438339
pair_070,SetB,11,533.5,544.5,57.82193149935896,0.387629896402359,0.0,0.26861384910373165,0.28462281823158264,0.05,0.237233467400074,196,55.70008976653449,0.023858751269685834,0.0002176615264387928
pair_070,SetB,12,531.5,526.5,39.89804169446763,0.38907238841056824,0.0,0.23069117375930703,0.2942543923854828,0.0875,0.23418931663036346,196,41.16430492550555,0.02364108974324704,0.0002257480908713569
pair_070,SetB,13,315.5,561.5,230.95281856958576,0.33948540687561035,0.0,0.042966846979414025,0.18779802322387695,0.14270509831248424,0.2242678441107273,196,194.48007610035532,0.023415341652375684,0.000638312768459711
pair_070,SetB,14,320.5,477.5,213.69488431681754,0.3471776843070984,0.0,0.09751445938169441,0.21549732983112335,0.14270509831248424,0.2266252599656582,196,180.904671028694,0.022777028883915973,0.0002494486112177459
pair_070,SetB,15,663.5,499.5,130.13538081128146,0.3406181037425995,0.0,-0.029935330732138322,0.17194777727127075,0.09358541225631423,0.19173744320869446,196,163.50076452420643,0.022527580272698227,0.0002868515733004187
pair_070,SetB,16,544.5,371.5,115.65803476251271,0.37146201729774475,0.0,0.1398274143165818,0.25476178526878357,0.12961646096066226,0.22516589611768723,196,135.98713174414704,0.02224072869939781,0.0013515297493439452
pair_070,SetB,17,358.5,564.5,191.97741825175882,0.33415675163269043,0.0,0.3562304288723263,0.1749265044927597,0.05,0.19801457971334457,196,155.50723455839602,0.020889198950053863,0.00192308707694697
pair_070,SetB,18,527.5,695.5,208.920855100686,0.35202842950820923,0.0,0.04335380576130468,0.22236645221710205,0.17694368026754387,0.2093770131468773,196,197.42466917789176,0.018966111873106893,0.0009964922052612055
pair_070,SetB,19,540.5,384.5,102.38689561203597,0.3572835922241211,0.0,0.353461379450307,0.26683878898620605,0.16249999999999998,0.21811005473136902,196,122.39485283295208,0.017969619667845688,0.0014602628824667112
pair_070,SetB,20,548.5,309.5,177.77273741131884,0.37014469504356384,0.0,0.09248633443688664,0.24530081450939178,0.05885254915624212,0.22933273017406464,196,196.57695694053257,0.016509356785378976,0.0005101728552441946
pair_071,SetB,1,557.0,576.0,0.1969157821608585,0.8054103851318359,0.0,0.7461839989005392,0.5680902600288391,0.05,0.43981969729065895,69,95.0,0.5924320754430569,0.0638903893569226
pair_071,SetB,2,552.0,376.0,200.14437809363235,0.7939490675926208,0.0,0.7288333620562304,0.5403867363929749,0.05,0.4430361930280924,69,134.46189051177288,0.5285416860861343,0.13596474027695477
pair_071,SetB,3,556.0,526.0,50.09301958689089,0.792560875415802,0.0,0.7231852684945681,0.5541880130767822,0.05,0.4578966312110424,69,61.741396161732524,0.3925769458091795,0.10221684972649242
pair_071,SetB,4,552.0,363.0,213.14083327442077,0.7939470410346985,0.0,0.7359766822439922,0.5361071825027466,0.05,0.46066550724208355,69,146.53668482670133,0.2903600960826871,0.038314776039811926
pair_071,SetB,5,555.0,501.0,75.10838509382542,0.7953830361366272,0.0,0.7365120008944612,0.5685012340545654,0.05,0.44312640465795994,69,55.00909015790027,0.25204532004287517,0.0007967678753963425
pair_071,SetB,6,400.0,567.0,157.0859888081202,0.7954363226890564,0.0,0.7364632561789115,0.5731338262557983,0.05,0.35486097633838654,131,120.37026210821342,0.2512485521674788,0.0709770901053815
pair_071,SetB,7,551.0,338.0,238.15745570732017,0.7936585545539856,0.0,0.7387730853521948,0.5425925850868225,0.05,0.4612649027258158,69,169.83815825661793,0.18027146206209732,0.019928054003470558
pair_071,SetB,8,396.0,379.0,254.3757555523802,0.791736900806427,0.0,0.7324274478757994,0.5265322327613831,0.05,0.3612796813249588,131,159.55249919697278,0.16034340805862676,0.06248225815121039
pair_071,SetB,9,399.0,517.0,168.520858398396,0.7969780564308167,0.0,0.7370202486784583,0.5576364994049072,0.05,0.37555282935500145,131,102.42070103255493,0.09786114990741637,0.02162618495131928
pair_071,SetB,10,556.0,551.0,25.099754498699916,0.7912948131561279,0.0,0.7310956920057006,0.5517686605453491,0.09358541225631423,0.45833874493837357,69,75.7429864739964,0.07623496495609709,0.001137891749440248
pair_071,SetB,11,552.0,351.0,225.13792443283404,0.791708767414093,0.0,0.7174756234970119,0.5399040579795837,0.05,0.462517574429512,69,157.8131806916013,0.07509707320665684,0.016905713716780867
pair_071,SetB,12,396.0,367.0,263.7822875438272,0.7946138978004456,0.0,0.7192862347413851,0.5620099902153015,0.05,0.3728697933256626,131,168.8342382338369,0.05819135948987598,0.02514816419019867
pair_071,SetB,13,400.0,580.0,156.8718112134787,0.7832207083702087,0.0,0.7186076424102728,0.5285161733627319,0.05,0.3492026552557945,131,128.06248474865697,0.03304319529967731,0.002658414634090122
pair_071,SetB,14,395.0,354.0,274.7889806977602,0.7943352460861206,0.0,0.7419607411056646,0.546457052230835,0.05,0.3779890276491642,131,179.836036433191,0.030384780665587186,0.0006626499131929392
pair_071,SetB,15,553.0,426.0,150.1349401271386,0.7218359112739563,0.0,0.6264301423055465,0.46441617608070374,0.125,0.4138689674437046,69,91.02197536858887,0.029722130752394247,0.0018440486261103138
pair_071,SetB,16,562.0,551.0,25.614876304646028,0.6165115833282471,0.0,0.5868745565606412,0.37521249055862427,0.05,0.30356962606310844,69,80.2807573457052,0.027878082126283933,0.004298943852061029
pair_071,SetB,17,400.0,555.0,158.23425068181328,0.7796564698219299,0.0,0.7062208787377002,0.5119674205780029,0.05,0.3751444108784199,131,114.12712210513327,0.023579138274222904,0.0006848112472215284
pair_071,SetB,18,557.0,563.0,13.087455912163769,0.7668287754058838,0.0,0.7088697095795676,0.4811785817146301,0.05,0.4284636890515685,69,84.95881355103778,0.022894327027001376,0.0005381358430425823
pair_071,SetB,19,554.0,438.0,138.1151116762294,0.7185772657394409,0.0,0.6316585259533238,0.4675426781177521,0.05,0.4157111467793584,69,82.21921916437786,0.022356191183958794,0.0030950299162937796
pair_071,SetB,20,551.0,313.0,263.15069189424867,0.7992496490478516,0.0,0.7406179085631244,0.5497995018959045,0.05,0.44788549095392227,69,193.82982226685345,0.019261161267665014,0.00022002025818525922
pair_072,SetB,1,653.0,514.0,260.2117025264246,0.28347310423851013,0.0,0.1732052484931129,0.14163485169410706,0.12961646096066226,0.2929576188325882,200,153.63918770938616,0.21063135242453024,0.04609663299156011
pair_072,SetB,2,421.0,377.0,250.29861052611113,0.36544081568717957,0.0,0.2551602091399686,0.1569189429283142,0.0875,0.3697678744792938,200,146.18481453283715,0.16453471943297013,0.03889092650875364
pair_072,SetB,3,649.0,537.0,247.3253201282265,0.3537423610687256,0.0,0.22569776720365717,0.13703817129135132,0.0875,0.33048297464847565,200,153.52524222420234,0.12564379292421649,0.01490243801939399
pair_072,SetB,4,650.0,435.0,300.755994825142,0.2868044376373291,0.0,0.19620291218759656,0.12496206909418106,0.14270509831248424,0.29317858815193176,200,163.47782724271815,0.1107413549048225,0.019222539134356537
pair_072,SetB,5,421.0,349.0,278.29758762383767,0.35427916049957275,0.0,0.28781470088433037,0.13714362680912018,0.09358541225631423,0.3467711806297302,200,170.41713528867922,0.09151881577046596,0.008373030052955532
pair_072,SetB,6,376.0,395.0,236.1884275666279,0.2899041473865509,0.0,0.22725309965835405,0.13843084871768951,0.16249999999999998,0.2826617956161499,200,162.48384535085327,0.08314578571751043,0.020810230054593683
pair_072,SetB,7,653.0,528.0,254.42887750553712,0.3221621513366699,0.0,0.14742292894117126,0.12361492961645126,0.17694368026754387,0.29310598969459534,200,155.54099138169335,0.06233555566291674,0.0030004383352550054
pair_072,SetB,8,343.0,557.0,103.33258760112587,0.2847384810447693,0.0,0.21107898472134518,0.11285985261201859,0.12961646096066226,0.28249408304691315,200,167.0269439342048,0.05933511732766174,0.003133657582036299
pair_072,SetB,9,421.0,363.0,264.2980719836502,0.3716205954551697,0.0,0.27205128753700686,0.15589794516563416,0.1340990257669732,0.35986143350601196,200,158.14550262337528,0.05620145974562544,0.0018573906971596568
pair_072,SetB,10,652.0,625.0,233.26719379023817,0.34381991624832153,0.0,0.2220109080016251,0.16297967731952667,0.05,0.3440614193677902,200,196.7968495682794,0.05434406904846578,0.0025656050981347836
pair_072,SetB,11,432.0,340.0,287.59410731958224,0.28606918454170227,0.0,0.20003103792682436,0.14425478875637054,0.12961646096066226,0.2805803120136261,200,173.85051049680584,0.051778463950331,0.0015973602684684965
pair_072,SetB,12,362.0,395.0,239.11881190193404,0.2958524823188782,0.0,0.21999622971419355,0.13145631551742554,0.16249999999999998,0.2879900485277176,200,173.4041521994211,0.0501811036818625,0.0002017310703390507
pair_072,SetB,13,649.0,546.0,244.18358255692146,0.3489333689212799,0.0,0.2683604138834694,0.13221007585525513,0.0875,0.34419941902160645,200,155.93909067324972,0.04997937261152345,0.002998611869177825
pair_072,SetB,14,659.0,588.0,243.44714433818473,0.29989689588546753,0.0,0.22365598762639724,0.15400588512420654,0.16249999999999998,0.29682551324367523,200,181.72781845386248,0.046980760742345626,0.004543183868452302
pair_072,SetB,15,652.0,560.0,242.76754597116314,0.35007721185684204,0.0,0.2699881992118785,0.1768312156200409,0.17694368026754387,0.3476923257112503,200,163.41358572652396,0.04243757687389332,0.0006881522307441781
pair_072,SetB,16,420.0,530.0,97.2965504499277,0.351816862821579,0.0,0.22122361837254179,0.15604428946971893,0.16249999999999998,0.331677570939064,200,85.44003745317531,0.041749424643149145,0.0029198090356581177
pair_072,SetB,17,420.0,544.0,83.29791297795198,0.3421687185764313,0.0,0.1798882230747825,0.1397925466299057,0.11020817282989959,0.3318844884634018,200,91.30169768410661,0.03882961560749103,0.004388229014454431
pair_072,SetB,18,357.0,534.0,111.87072530612186,0.28550851345062256,0.0,0.23216115526655512,0.12934762239456177,0.09358541225631423,0.26253780722618103,200,146.98639392814562,0.034441386593036596,8.357576150800489e-05
pair_072,SetB,19,419.0,553.0,74.28888465837507,0.33954402804374695,0.0,0.2725935694391197,0.13607482612133026,0.0875,0.3336004912853241,200,96.79876032264049,0.03435781083152859,0.0011731760549307316
pair_072,SetB,20,659.0,611.0,240.8074826022797,0.29396161437034607,0.0,0.22861127690212293,0.13554222881793976,0.16249999999999998,0.2931848466396332,200,193.91235133430774,0.03318463477659786,0.0003009621664699508
pair_073,SetB,1,512.0,575.0,164.6318859693069,0.7394641637802124,0.0,0.7059470049079895,0.4455466866493225,0.05,0.3626735801808536,135,75.95393340703298,0.5465338049717159,0.22748595161748425
pair_073,SetB,2,364.0,567.0,212.26211915968995,0.7485293745994568,0.0,0.7218748646100974,0.4612652063369751,0.05,0.3615300739184022,60,151.60804727981954,0.31904785335423164,0.011629778746445885
pair_073,SetB,3,508.0,434.0,23.57516026934227,0.7459096312522888,0.0,0.709333330348338,0.4551462233066559,0.05,0.3646799735724926,135,66.48308055437865,0.30741807460778575,0.04430988591241519
pair_073,SetB,4,513.0,622.0,211.6415964297143,0.7470831274986267,0.0,0.7121875187401189,0.4372800290584564,0.05,0.35840163147076964,135,122.6906679417795,0.26310818869537056,0.13371095212320297
pair_073,SetB,5,658.0,548.0,204.02653395239747,0.7452964782714844,0.0,0.7130034986753826,0.46196141839027405,0.05,0.36164152529090643,135,165.13025161974412,0.1293972365721676,0.0007210934776124556
pair_073,SetB,6,508.0,422.0,11.58513605808696,0.7354702949523926,0.0,0.7025812671847116,0.430338978767395,0.05,0.363634895067662,135,78.40918313565064,0.12867614309455513,0.06750801566140822
pair_073,SetB,7,364.0,579.0,221.26179072402718,0.7387721538543701,0.0,0.7086969374268425,0.44058674573898315,0.05,0.35951471577755,60,157.2800050864699,0.06116812743314691,0.0020674886154345637
pair_073,SetB,8,512.0,587.0,176.62737806481658,0.7416314482688904,0.0,0.7077980062148116,0.4410518705844879,0.05,0.36388769978657365,135,87.82368700982668,0.059100638817712346,0.005339331727328006
pair_073,SetB,9,658.0,536.0,196.1358043611314,0.7410678267478943,0.0,0.7095207701704862,0.4504408836364746,0.05,0.3634488498792052,135,162.04937519163718,0.05376130709038434,0.011265367053219719
pair_073,SetB,10,511.0,540.0,129.6176038219518,0.7378418445587158,0.0,0.6958161817999136,0.44049590826034546,0.05,0.3607566397404298,135,41.48493702538308,0.04249594003716462,0.006012569183486832
pair_073,SetB,11,364.0,555.0,203.57218480411714,0.7422390580177307,0.0,0.7160151869491951,0.44491592049598694,0.05,0.36122153303585947,60,146.70037491431302,0.03648337085367779,0.0018021492831743133
pair_073,SetB,12,507.0,387.0,23.436738685618813,0.7386435866355896,0.0,0.7017406776247135,0.44277605414390564,0.05,0.3670054329559207,135,113.21660655575224,0.034681221570503476,0.0014483143740833052
pair_073,SetB,13,507.0,410.0,0.5433798666598878,0.7348548769950867,0.0,0.7199139458382895,0.422037810087204,0.05,0.3622118735220283,135,90.27181176868004,0.03323290719642017,0.0060397614502275335
pair_073,SetB,14,513.0,646.0,235.63384932517573,0.6487290263175964,0.0,0.6409039571993622,0.39636683464050293,0.09358541225631423,0.35688706268410897,135,146.57762448614045,0.027193145746192637,0.00014930550511810595
pair_073,SetB,15,506.0,352.0,58.44951721743796,0.6807800531387329,0.0,0.6777816602923661,0.3839614689350128,0.05,0.3550830010790378,135,148.12157169028418,0.02704384024107453,0.0017665833442302298
pair_073,SetB,16,655.0,430.0,148.96415244470305,0.7386893630027771,0.0,0.7143677563087036,0.4458557367324829,0.05,0.3636672600405291,135,170.07351351694948,0.0252772568968443,0.00010960393638582283
pair_073,SetB,17,659.0,595.0,238.89188771939493,0.7525977492332458,0.0,0.7230424516066785,0.4527404308319092,0.05,0.3580793822184205,135,185.21878954360974,0.02516765296045848,0.002058852276872407
pair_073,SetB,18,506.0,575.0,164.57087837289507,0.5776209235191345,0.0,0.5029452684008875,0.2965041399002075,0.16249999999999998,0.23278032895177603,135,75.23961722390672,0.023108800683586072,0.0
pair_073,SetB,19,502.0,422.0,12.733087139407358,0.5688924193382263,0.0,0.494671555940306,0.27915284037590027,0.16249999999999998,0.2301455237902701,135,78.02563681252464,0.023108800683586072,0.0013424000094275981
pair_073,SetB,20,659.0,583.0,229.74716802149098,0.7491410970687866,0.0,0.7176906161617833,0.448811411857605,0.05,0.35563139989972115,135,179.3599732381782,0.021766400674158474,0.001302376984144378
