pair_id,set_type,gt_found,cx,cy,h_idx,hscale,htheta,corr_score,psr,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family_population,gterr,is_correct
pair_087,SetB,1,404.0,262.0,0,9.999999999999998,-0.75,0.8049312829971313,0.0,0.7039902806282043,0.6626020312309265,0.05885254915624212,256.632032295269,0.6095686629414558,0.5864793062210083,280,272.13033579456055,0
pair_087,SetB,1,134.0,77.0,0,9.999999999999998,-0.75,0.8049228191375732,0.0,0.761147141456604,0.7416917800903321,0.16249999999999998,559.3612428475896,0.5232248281439146,0.5582049489021301,280,590.2611935522154,0
pair_087,SetB,1,567.0,97.0,0,9.999999999999998,-0.75,0.8049051761627197,0.0,0.7020497918128967,0.6588889122009278,0.05,408.53151653207857,0.6115687042474747,0.5521765351295471,280,386.78225203390525,0
pair_087,SetB,1,885.0,463.0,0,9.999999999999998,-0.75,0.8046383857727051,0.0,0.6663423180580139,0.6238285899162292,0.05,386.7738357231523,0.6406313876310984,0.5687896013259888,280,323.92038017592813,0
pair_087,SetB,1,126.0,658.0,0,9.999999999999998,-0.75,0.8045756220817566,0.0,0.7132265567779541,0.6850028991699219,0.09358541225631423,406.00492607848986,0.5490272901952267,0.5750473737716675,280,469.29489998911606,0
pair_087,SetB,1,720.0,693.0,0,9.999999999999998,-0.75,0.8043619990348816,0.0,0.6796420812606812,0.6318782806396485,0.09358541225631423,292.6585040623286,0.6132692024111748,0.5657058954238892,280,262.35805576062285,0
pair_087,SetB,1,128.0,516.0,0,9.999999999999998,-0.75,0.8042706251144409,0.0,0.7192786335945129,0.6893398761749268,0.0875,372.34392703520757,0.5455930388222138,0.5659016966819763,280,434.9422306002795,0
pair_087,SetB,1,134.0,65.0,0,9.999999999999998,-0.75,0.8042576909065247,0.0,0.6860498189926147,0.640605092048645,0.11020817282989959,568.4901054547915,0.5857271154721578,0.5631080269813538,280,598.5935129626464,0
pair_087,SetB,1,125.0,723.0,0,9.999999999999998,-0.75,0.8042128086090088,0.0,0.6706571578979492,0.6296683073043823,0.05,436.29577123781525,0.5795920093854269,0.5752348303794861,280,497.9840773835608,0
pair_087,SetB,1,403.0,275.0,0,9.999999999999998,-0.75,0.8040845394134521,0.0,0.7360005974769592,0.698280429840088,0.05885254915624212,245.01836665850175,0.6046736761927605,0.6024969816207886,280,262.24987855660004,0
pair_087,SetB,1,558.0,768.0,0,9.999999999999998,-0.75,0.804077684879303,0.0,0.6679913401603699,0.633463454246521,0.0875,274.20430339438514,0.6109934523701668,0.5694372653961182,280,284.2781170124276,0
pair_087,SetB,1,397.0,727.0,0,9.999999999999998,-0.75,0.8040087819099426,0.0,0.6772324442863464,0.6325695037841796,0.05885254915624212,249.27494860093742,0.6092850416898727,0.5733599662780762,280,293.79083700130946,0
pair_087,SetB,1,128.0,490.0,0,9.999999999999998,-0.75,0.8036224842071533,0.0,0.7607043385505676,0.7377429723739625,0.05,372.13438432910226,0.5251610378424326,0.5634444952011108,280,433.78976987166425,0
pair_087,SetB,1,728.0,138.0,0,9.999999999999998,-0.75,0.8032119870185852,0.0,0.694098711013794,0.6548102498054504,0.05,427.8177181931576,0.6008333563804626,0.5667616724967957,280,383.64241474923085,0
pair_087,SetB,1,124.0,761.0,0,9.999999999999998,-0.75,0.8031030893325806,0.0,0.7636375427246094,0.7402503728866577,0.09358541225631423,457.7084224700262,0.5261238024880489,0.5765048265457153,280,518.1601037137934,0
pair_087,SetB,1,131.0,310.0,0,9.999999999999998,-0.75,0.8030070066452026,0.0,0.6771535873413086,0.639395570755005,0.05,415.04337122763445,0.578602726260821,0.5927568078041077,280,464.46620274884464,0
pair_087,SetB,1,565.0,251.0,0,9.999999999999998,-0.75,0.8028730750083923,0.0,0.7682123780250549,0.7413546562194824,0.05885254915624212,257.3441275801723,0.5917028859257698,0.544251561164856,280,232.7693118462808,0
pair_087,SetB,1,567.0,110.0,0,9.999999999999998,-0.75,0.8024269938468933,0.0,0.6805578470230103,0.636514687538147,0.12961646096066226,395.7132800399805,0.6127096489071846,0.5399483442306519,280,373.7834938109722,0
pair_087,SetB,1,884.0,488.0,0,9.999999999999998,-0.75,0.8020992279052734,0.0,0.7716356515884399,0.7502360939979553,0.05,384.1874542459709,0.708233634630839,0.5567024350166321,280,322.28337637758017,0
pair_087,SetB,1,129.0,452.0,0,9.999999999999998,-0.75,0.8019341826438904,0.0,0.6700654625892639,0.626902949810028,0.11020817282989959,374.09223461601016,0.5781762997309366,0.5735997557640076,280,433.9076084746366,0
pair_087,SetB,1,562.0,497.0,0,9.999999999999998,-0.75,0.8018948435783386,0.0,0.6666759252548218,0.6232648015022278,0.14270509831248424,62.07253821135398,0.6123561784625053,0.5593060851097107,280,13.255911011835048,0
pair_087,SetB,1,724.0,447.0,0,9.999999999999998,-0.75,0.8018588423728943,0.0,0.7359589338302612,0.7121465086936951,0.16249999999999998,230.18470844085192,0.5830590128898621,0.5477121472358704,280,166.36433931873137,0
pair_087,SetB,1,891.0,50.0,0,9.999999999999998,-0.75,0.8017887473106384,0.0,0.6751495599746704,0.6335154414176941,0.05,596.1384067479631,0.5593239217996597,0.5645257830619812,280,544.5595696172204,0
pair_087,SetB,1,726.0,305.0,0,9.999999999999998,-0.75,0.8009487986564636,0.0,0.7414910793304443,0.71044100522995,0.125,298.4979061903115,0.6123174577951431,0.5461393594741821,280,242.75529695705976,0
pair_087,SetB,1,880.0,759.0,0,9.999999999999998,-0.75,0.800639271736145,0.0,0.7790691256523132,0.7583184003829957,0.0875,459.8706339830801,0.7037051518758138,0.5597067475318909,280,420.7741714087389,0
pair_087,SetB,1,890.0,75.0,0,9.999999999999998,-0.75,0.8005093932151794,0.0,0.7754933834075928,0.7543219685554505,0.11020817282989959,576.8231964822496,0.7110229929288229,0.5390923619270325,280,524.237815173331,0
pair_087,SetB,1,128.0,529.0,0,9.999999999999998,-0.75,0.8003082275390625,0.0,0.7015478014945984,0.6712702631950378,0.17694368026754387,373.1286641361127,0.5208781162897745,0.5594526529312134,280,436.0989953171922,0
pair_087,SetB,1,555.0,935.0,0,9.999999999999998,-0.75,0.8000269532203674,0.0,0.7667153477668762,0.7483395576477052,0.05,438.46322536787505,0.6087080910801888,0.5639788508415222,280,451.30385440897174,0
pair_087,SetB,1,396.0,765.0,0,9.999999999999998,-0.75,0.7995368838310242,0.0,0.7638102769851685,0.7461920022964478,0.05,284.6770099604111,0.6000070944428444,0.5825864672660828,280,326.4579722706475,0
pair_087,SetB,1,132.0,245.0,0,9.999999999999998,-0.75,0.7991058230400085,0.0,0.7164273858070374,0.6890127658843994,0.14270509831248424,447.7153113307607,0.5173579808324575,0.5725803971290588,280,491.61002362052074,0
pair_087,SetB,1,557.0,793.0,0,9.999999999999998,-0.75,0.7990832924842834,0.0,0.7725898027420044,0.750014615058899,0.05,298.4928809871351,0.6075593754649162,0.5500667095184326,280,309.28984756720786,0
pair_087,SetB,1,400.0,481.0,0,9.999999999999998,-0.75,0.7989896535873413,0.0,0.776030957698822,0.7556657433509828,0.05,101.78899744078434,0.6008849143981934,0.5603521466255188,280,161.76801064044582,0
pair_087,SetB,1,561.0,522.0,0,9.999999999999998,-0.75,0.7986682653427124,0.0,0.7675808668136597,0.7479430675506592,0.11020817282989959,64.8459713474939,0.6082932353019714,0.5331692099571228,280,38.26070010819048,0
pair_087,SetB,1,245.0,79.0,0,9.999999999999998,-0.75,0.7986650466918945,0.0,0.7200396060943604,0.6879500627517701,0.17694368026754387,492.2052417437263,0.5296994019299746,0.6170916557312012,280,513.9523018308324,0
pair_087,SetB,1,403.0,327.0,0,9.999999999999998,-0.75,0.7985749244689941,0.0,0.6562858819961548,0.6124804019927979,0.05885254915624212,198.33809518093088,0.5895417630672455,0.5555751919746399,280,223.0904700596199,0
pair_087,SetB,1,239.0,492.0,0,9.999999999999998,-0.75,0.7984201312065125,0.0,0.7159985899925232,0.6861338257789611,0.12961646096066226,261.1225765804252,0.5293560214340687,0.6096042394638062,280,322.85020735448904,0
pair_087,SetB,1,725.0,318.0,0,9.999999999999998,-0.75,0.7982842922210693,0.0,0.7661058306694031,0.7452684044837952,0.05,289.394194827747,0.6075097247958183,0.5623276829719543,280,232.64611181793148,0
pair_087,SetB,1,718.0,809.0,0,9.999999999999998,-0.75,0.7977419495582581,0.0,0.7005279660224915,0.6697679877281189,0.05,378.1600190395595,0.585640512406826,0.5634881258010864,280,360.84003256915173,0
pair_087,SetB,1,881.0,746.0,0,9.999999999999998,-0.75,0.7976803779602051,0.0,0.740246057510376,0.715138602256775,0.05885254915624212,453.5162621119556,0.7073082327842712,0.5275000333786011,280,413.15956261645397,0
pair_087,SetB,1,561.0,510.0,0,9.999999999999998,-0.75,0.7976214289665222,0.0,0.6891689300537109,0.6476023077964783,0.05,61.814237842102365,0.6069649904966354,0.5576781630516052,280,26.264011880230484,0
pair_087,SetB,1,887.0,334.0,0,9.999999999999998,-0.75,0.7975768446922302,0.0,0.6501722931861877,0.6039195895195008,0.05,421.0997506529777,0.6090717911720276,0.5470559000968933,280,358.0712823645423,0
pair_087,SetB,1,239.0,505.0,0,9.999999999999998,-0.75,0.7975044250488281,0.0,0.7036710977554321,0.6660748958587647,0.125,261.04788832702707,0.529773972928524,0.6106954216957092,280,323.44372948931044,0
pair_087,SetB,1,726.0,293.0,0,9.999999999999998,-0.75,0.7973312735557556,0.0,0.6589276194572449,0.6103310942649842,0.14270509831248424,306.4718584144391,0.613928347826004,0.5487598180770874,280,251.72217095040767,0
pair_087,SetB,1,245.0,66.0,0,9.999999999999998,-0.75,0.7970821261405945,0.0,0.7295535206794739,0.6983019590377808,0.12961646096066226,503.3696454892766,0.5286246091127396,0.6065231561660767,280,524.25125541108,0
pair_087,SetB,1,407.0,56.0,0,9.999999999999998,-0.75,0.7961219549179077,0.0,0.6509796380996704,0.6061275839805603,0.05,453.6353160855094,0.5425499677658081,0.5712575912475586,280,454.8769385185892,0
pair_087,SetB,1,406.0,68.0,0,9.999999999999998,-0.75,0.7961198091506958,0.0,0.775569498538971,0.7581018567085267,0.05,442.10858394742803,0.6013939082622528,0.5531647205352783,280,443.9612611872143,0
pair_087,SetB,1,130.0,323.0,0,9.999999999999998,-0.75,0.795432984828949,0.0,0.7043249011039734,0.6638370037078858,0.05,410.1572869034512,0.5530079454183578,0.5838666558265686,280,460.69830978550596,0
pair_087,SetB,1,239.0,479.0,0,9.999999999999998,-0.75,0.7948517799377441,0.0,0.7262994050979614,0.6991368412971497,0.1662132317597294,261.84346468835156,0.5289918519556522,0.5987640619277954,280,322.7795945095026,0
pair_087,SetB,1,245.0,92.0,0,9.999999999999998,-0.75,0.7946093082427979,0.0,0.7063339352607727,0.6733154296874999,0.05885254915624212,481.1330377348868,0.5316328797489405,0.6138394474983215,280,503.7782828927114,0
pair_087,SetB,1,128.0,465.0,0,9.999999999999998,-0.75,0.7937779426574707,0.0,0.6913071870803833,0.6542299270629883,0.05,373.64287762514624,0.5794916749000549,0.553432822227478,280,434.14961918153256,0
pair_087,SetB,1,891.0,63.0,0,9.999999999999998,-0.75,0.7937479615211487,0.0,0.6465550065040588,0.5982331037521362,0.0875,586.3872440631702,0.6255367398262024,0.5352187752723694,280,534.2627767483058,0
pair_087,SetB,1,557.0,781.0,0,9.999999999999998,-0.75,0.7932063341140747,0.0,0.6872779130935669,0.645106315612793,0.09358541225631423,286.7228627089232,0.6027351170778275,0.5433166027069092,280,297.2913166498858,0
pair_087,SetB,1,245.0,53.0,0,9.999999999999998,-0.75,0.7931048274040222,0.0,0.7377541065216064,0.7094658732414246,0.0875,514.62024833852,0.4398445983727773,0.5950202941894531,280,534.6679240827673,0
pair_087,SetB,1,401.0,469.0,0,9.999999999999998,-0.75,0.7929614186286926,0.0,0.642099142074585,0.593083381652832,0.05,103.74005976477939,0.6055009737610817,0.5323598384857178,280,161.41969219295973,0
pair_087,SetB,1,128.0,478.0,0,9.999999999999998,-0.75,0.7925874590873718,0.0,0.6756350994110107,0.628513503074646,0.09358541225631423,372.6499698108132,0.5829475571711858,0.5354049205780029,280,433.7827585238807,0
pair_087,SetB,1,397.0,740.0,0,9.999999999999998,-0.75,0.7924181222915649,0.0,0.6497737765312195,0.6018014430999756,0.12961646096066226,261.16852796613915,0.6037568002939224,0.5422927141189575,280,304.64183176813987,0
pair_087,SetB,1,559.0,652.0,0,9.999999999999998,-0.75,0.7919329404830933,0.0,0.6785034537315369,0.6268601179122926,0.05885254915624212,163.04907236779974,0.5727732256054878,0.5313003659248352,280,168.27583758903893,0
pair_087,SetB,1,235.0,763.0,0,9.999999999999998,-0.75,0.791732907295227,0.0,0.7098948955535889,0.6761667847633361,0.05,373.35505889166683,0.5216005314141512,0.5992302894592285,280,429.81924692155695,0
pair_087,SetB,1,245.0,105.0,0,9.999999999999998,-0.75,0.7910131216049194,0.0,0.6937955021858215,0.6522695422172546,0.05,470.1595473879053,0.5295031685382128,0.5990612506866455,280,493.7369219244662,0
pair_087,SetB,1,397.0,752.0,0,9.999999999999998,-0.75,0.7907083034515381,0.0,0.7280532121658325,0.7013216853141785,0.19366069605669878,272.237029075767,0.5999295487999916,0.5430625081062317,280,314.80268187512576,0
pair_087,SetB,1,235.0,750.0,0,9.999999999999998,-0.75,0.7905235290527344,0.0,0.7204428315162659,0.6915399312973023,0.12961646096066226,364.3144246389374,0.5211824029684067,0.592435359954834,280,421.48902152618007,0
pair_087,SetB,1,885.0,476.0,0,9.999999999999998,-0.75,0.7904181480407715,0.0,0.6404176354408264,0.5918167233467102,0.05,385.7473266271589,0.6227325201034546,0.5283395648002625,280,323.34811341715834,0
pair_087,SetB,1,239.0,466.0,0,9.999999999999998,-0.75,0.7904101610183716,0.0,0.7309464812278748,0.7059392929077148,0.05,263.20524310887123,0.5241088271141052,0.5842856168746948,280,323.23223365654803,0
pair_087,SetB,1,124.0,748.0,0,9.999999999999998,-0.75,0.790334939956665,0.0,0.7694003582000732,0.747170603275299,0.1340990257669732,450.4220243282959,0.5131852328777313,0.5342610478401184,280,511.3221130789979,0
pair_087,SetB,1,235.0,776.0,0,9.999999999999998,-0.75,0.7902306318283081,0.0,0.6970003843307495,0.6572014808654785,0.14270509831248424,382.623836162882,0.5219408962875605,0.5964401364326477,280,438.37674981838626,0
pair_087,SetB,1,239.0,518.0,0,9.999999999999998,-0.75,0.790216863155365,0.0,0.6874020099639893,0.6435515403747558,0.05,261.6199533674754,0.5275673717260361,0.5980055928230286,280,324.55729217361903,0
pair_087,SetB,1,124.0,736.0,0,9.999999999999998,-0.75,0.790095329284668,0.0,0.6920153498649597,0.648121464252472,0.05,443.92792207744714,0.5775817235310873,0.552367091178894,280,505.2249206747897,0
pair_087,SetB,1,235.0,789.0,0,9.999999999999998,-0.75,0.7891174554824829,0.0,0.6854474544525146,0.6372660040855408,0.125,392.1045778870734,0.5207914728671312,0.5902845859527588,280,447.1484815343217,0
pair_087,SetB,1,555.0,922.0,0,9.999999999999998,-0.75,0.7885100245475769,0.0,0.7735882997512817,0.7582011342048646,0.05,425.5690308281372,0.5678360685706139,0.5439361929893494,280,438.305349325418,0
pair_087,SetB,1,237.0,647.0,0,9.999999999999998,-0.75,0.7873032689094543,0.0,0.6895750761032104,0.6496600151062012,0.125,301.2938764727886,0.4943093080073595,0.5938198566436768,280,363.4705013370438,0
pair_087,SetB,1,233.0,918.0,0,9.999999999999998,-0.75,0.7870418429374695,0.0,0.6883700489997864,0.6544975757598877,0.1662132317597294,495.99697579723204,0.49441413953900337,0.5870819091796875,280,544.6550596272651,0
pair_087,SetB,1,245.0,118.0,0,9.999999999999998,-0.75,0.7869358658790588,0.0,0.6795422434806824,0.631104326248169,0.05,459.29184621545375,0.5246887793764472,0.5618590116500854,280,483.8364783979853,0
pair_087,SetB,1,241.0,324.0,0,9.999999999999998,-0.75,0.7848256230354309,0.0,0.7344435453414917,0.7099017262458802,0.1662132317597294,313.1405435263853,0.5096162259578705,0.5801039934158325,280,358.3240400508365,0
pair_087,SetB,1,240.0,453.0,0,9.999999999999998,-0.75,0.7844028472900391,0.0,0.7281405925750732,0.6897321343421936,0.05885254915624212,264.21392847463585,0.5269569866359234,0.5729869604110718,280,323.2104542419846,0
pair_087,SetB,1,237.0,660.0,0,9.999999999999998,-0.75,0.7842724323272705,0.0,0.677710771560669,0.6302230477333068,0.14270509831248424,307.8457405909655,0.5263619245961308,0.5835326313972473,280,369.4920771807152,0
pair_087,SetB,1,235.0,737.0,0,9.999999999999998,-0.75,0.7841207385063171,0.0,0.7282583117485046,0.7046564102172852,0.09358541225631423,355.51933843322786,0.5181027539074421,0.5706978440284729,280,413.39981314700543,0
pair_087,SetB,1,233.0,931.0,0,9.999999999999998,-0.75,0.7838277220726013,0.0,0.6750773191452026,0.6313648462295532,0.09358541225631423,507.0009861923347,0.5260072275996208,0.5812394022941589,280,555.0754216633064,0
pair_087,SetB,1,716.0,950.0,0,9.999999999999998,-0.75,0.7826628088951111,0.0,0.7797494530677795,0.7608591794967652,0.1662132317597294,499.15528645903373,0.5362448692321777,0.48444151878356934,280,491.10791217039105,0
pair_087,SetB,1,238.0,531.0,0,9.999999999999998,-0.75,0.7824605107307434,0.0,0.67552649974823,0.6440000891685487,0.05,263.8275952208184,0.49357210053130984,0.573092520236969,280,327.1750526038975,0
pair_087,SetB,1,242.0,311.0,0,9.999999999999998,-0.75,0.7814005017280579,0.0,0.7241947054862976,0.6843910336494446,0.05,319.82026202228025,0.5284574329853058,0.555764377117157,280,363.4254236223194,0
pair_087,SetB,1,235.0,802.0,0,9.999999999999998,-0.75,0.7812363505363464,0.0,0.6677171587944031,0.6153873443603516,0.17694368026754387,401.78227935039644,0.49927763966843486,0.5721262097358704,280,456.12208266599777,0
pair_087,SetB,1,236.0,673.0,0,9.999999999999998,-0.75,0.7798774242401123,0.0,0.6729849576950073,0.6355088353157043,0.0875,315.6342820417326,0.517724466510117,0.561252236366272,280,376.73130244593534,0
pair_087,SetB,1,243.0,247.0,0,9.999999999999998,-0.75,0.7794733047485352,0.0,0.6687361598014832,0.6172323226928711,0.05,360.63555010564335,0.5042068297043443,0.5700649619102478,280,397.047991139225,0
pair_087,SetB,1,233.0,944.0,0,9.999999999999998,-0.75,0.7786969542503357,0.0,0.6618734002113342,0.6099551439285278,0.05,518.0974811751163,0.44073029421269894,0.5520709156990051,280,565.6026109308682,0
pair_087,SetB,1,240.0,440.0,0,9.999999999999998,-0.75,0.777819812297821,0.0,0.7317939400672913,0.6985984086990357,0.125,266.8332812825267,0.4996327571570873,0.5725461840629578,280,324.7051092517523,0
pair_087,SetB,1,236.0,724.0,0,9.999999999999998,-0.75,0.7771993279457092,0.0,0.7241568565368652,0.6903113603591919,0.0875,346.22536013411843,0.5229051001369953,0.5550886988639832,280,404.76082612660014,0
pair_087,SetB,1,236.0,686.0,0,9.999999999999998,-0.75,0.7764848470687866,0.0,0.6586278676986694,0.6191382884979248,0.11020817282989959,322.94271937914937,0.5136650782078505,0.556897759437561,280,383.4267387646934,0
pair_087,SetB,1,244.0,131.0,0,9.999999999999998,-0.75,0.7739161849021912,0.0,0.6718193292617798,0.6399916648864746,0.09358541225631423,449.106891508024,0.5038338073718478,0.5544819831848145,280,474.7544807285712,0
pair_087,SetB,1,236.0,711.0,0,9.999999999999998,-0.75,0.7734580636024475,0.0,0.7264296412467957,0.6967035412788392,0.05885254915624212,337.9600568114522,0.5177434384822845,0.547308087348938,280,397.18224609059524,0
